Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"ro.isdc.wro.model.resource.processor.TestAndryCssCompressorProcessor.test.(Anon_1).process(Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestAndryCssCompressorProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.TestBomStripperPreProcessor",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestBomStripperPreProcessor.java,1,1,1,1,14,0,12,2,1,4,0,,0,0,,,2,1,2,17,0,0,0,2,,42,3,27,6,17,12,,,5,10,6,5,,,,,1,1,1,1,2,0,100,0,44,2,2,2,2
Public Method,"ro.isdc.wro.model.resource.processor.TestBomStripperPreProcessor.testWithBom()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestBomStripperPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,12,2,8,0,1,1,2,4,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.TestBomStripperPreProcessor.testWithBom.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestBomStripperPreProcessor.java,1,1,1,1,4,0,4,0,2,5,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestBomStripperPreProcessor.testWithBom.(Anon_1).process(Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestBomStripperPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestBomStripperPreProcessor.testWithoutBom()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestBomStripperPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,16,0,12,2,8,4,1,1,2,4,2,2,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.TestBomStripperPreProcessor.testWithoutBom.(Anon_2)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestBomStripperPreProcessor.java,1,1,1,1,4,0,4,0,2,5,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestBomStripperPreProcessor.testWithoutBom.(Anon_2).process(Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestBomStripperPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.TestCommentStripperProcessor",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCommentStripperProcessor.java,1,1,1,1,12,0,12,0,1,4,0,,0,0,,,1,1,1,16,0,0,0,1,,21,1,15,4,9,5,,,3,6,4,3,,,,,1,1,1,1,2,0,100,0,33,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCommentStripperProcessor.test()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCommentStripperProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,12,2,8,0,1,1,2,4,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.TestCommentStripperProcessor.test.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCommentStripperProcessor.java,1,1,1,1,4,0,4,0,2,5,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCommentStripperProcessor.test.(Anon_1).process(Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCommentStripperProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.TestCssImportPreProcessor",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssImportPreProcessor.java,1,1,1,1,9,0,6,2,1,16,0,,0,0,,,9,1,9,24,0,4,0,5,,108,17,62,26,31,29,,,23,34,17,23,,,,,1,1,1,1,2,0,88,0,47,9,9,9,9
Private Method,"ro.isdc.wro.model.resource.processor.TestCssImportPreProcessor.createResource(String)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssImportPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,7,3,5,3,5,1,5,6,3,5,1,1,1,1,,,,,,0,,0,43,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.TestCssImportPreProcessor.genericTest(String,String)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssImportPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,8,18,0,11,3,7,7,3,1,4,6,3,4,1,1,1,1,,,,,,0,,0,64,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.TestCssImportPreProcessor.genericTest.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssImportPreProcessor.java,1,1,1,1,4,0,4,0,2,5,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssImportPreProcessor.genericTest.(Anon_1).process(Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssImportPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.TestCssImportPreProcessor.getUriLocatorFactory()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssImportPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,7,2,5,3,2,1,5,6,2,5,1,1,1,1,,,,,,0,,0,43,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssImportPreProcessor.testPreProcessorWithBackgrounds()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssImportPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssImportPreProcessor.testPreProcessorWithDeepRecursivity()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssImportPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,6,3,2,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssImportPreProcessor.testPreProcessorWithImmediateRecursivity()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssImportPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,6,3,2,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,83,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssImportPreProcessor.testPreProcessorWithoutRecursion1()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssImportPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,3,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssImportPreProcessor.testPreProcessorWithoutRecursion2()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssImportPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,3,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.TestCssImportPreProcessor.updateGroupsProcessorDependencies(ResourcePreProcessor)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssImportPreProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,2,3,3,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.TestCssMinProcessor",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssMinProcessor.java,1,1,1,1,12,0,12,0,1,3,0,,0,0,,,1,1,1,16,0,0,0,1,,21,0,15,4,9,6,,,3,6,4,3,,,,,1,1,1,1,2,0,100,0,40,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssMinProcessor.test()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssMinProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,12,2,8,0,1,1,2,4,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.TestCssMinProcessor.test.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssMinProcessor.java,1,1,1,1,4,0,4,0,2,5,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssMinProcessor.test.(Anon_1).process(Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssMinProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.TestCssUrlRewritingProcessor",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssUrlRewritingProcessor.java,1,1,1,1,13,0,9,4,1,8,0,,0,1,,,5,1,5,20,0,1,0,4,,88,11,52,17,28,26,,,14,24,14,11,,,,,1,1,1,1,2,0,80,0,50,5,5,5,5
Private Method,"ro.isdc.wro.model.resource.processor.TestCssUrlRewritingProcessor.createMockResource(String)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssUrlRewritingProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,5,2,3,4,5,1,3,4,2,3,1,1,1,1,,,,,,0,,0,80,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssUrlRewritingProcessor.init()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssUrlRewritingProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,9,2,5,0,1,1,2,4,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.TestCssUrlRewritingProcessor.init.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssUrlRewritingProcessor.java,1,1,1,1,4,0,4,0,1,2,0,,0,0,,,1,0,1,21,0,0,1,0,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.model.resource.processor.TestCssUrlRewritingProcessor.init.(Anon_1).getUrlPrefix()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssUrlRewritingProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssUrlRewritingProcessor.processClasspathResourceType()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssUrlRewritingProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,17,0,12,4,7,5,1,1,3,5,3,2,1,1,1,1,,,,,,0,,0,42,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.TestCssUrlRewritingProcessor.processClasspathResourceType.(Anon_2)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssUrlRewritingProcessor.java,1,1,1,1,4,0,4,0,2,5,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssUrlRewritingProcessor.processClasspathResourceType.(Anon_2).process(Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssUrlRewritingProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssUrlRewritingProcessor.processServletContextResourceType()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssUrlRewritingProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,11,3,6,5,1,1,2,4,2,2,1,1,1,1,,,,,,0,,0,45,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.TestCssUrlRewritingProcessor.processServletContextResourceType.(Anon_3)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssUrlRewritingProcessor.java,1,1,1,1,4,0,4,0,2,5,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssUrlRewritingProcessor.processServletContextResourceType.(Anon_3).process(Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssUrlRewritingProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,0,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssUrlRewritingProcessor.processUrlResourceType()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssUrlRewritingProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,11,3,6,6,1,1,2,4,2,2,1,1,1,1,,,,,,0,,0,55,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.TestCssUrlRewritingProcessor.processUrlResourceType.(Anon_4)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssUrlRewritingProcessor.java,1,1,1,1,4,0,4,1,2,5,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,0,4,1,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,20,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssUrlRewritingProcessor.processUrlResourceType.(Anon_4).process(Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssUrlRewritingProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,0,3,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.TestCssVariablesProcessor",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssVariablesProcessor.java,1,1,1,1,12,0,12,0,1,4,0,,0,0,,,1,1,1,16,0,0,0,1,,24,1,15,4,9,8,,,3,6,4,3,,,,,1,1,1,1,2,0,100,0,53,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssVariablesProcessor.testValid()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssVariablesProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,12,2,8,0,1,1,2,4,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.TestCssVariablesProcessor.testValid.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssVariablesProcessor.java,1,1,1,1,4,0,4,0,2,5,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,0,4,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestCssVariablesProcessor.testValid.(Anon_1).process(Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestCssVariablesProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,1,1,1,1,10,0,9,1,1,32,0,,0,0,,,16,1,16,28,0,1,0,15,,200,19,158,52,103,23,,,83,105,48,76,,,,,1,1,1,1,1,0,12,0,15,16,16,16,16
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.cannotAcceptNullArguments()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.cannotAddProcessorBeforeSettingUriLocatorFactory()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,12,3,8,0,3,1,4,6,4,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.cannotAddProcessorBeforeSettingUriLocatorFactory.(Anon_5)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,1,1,1,1,3,0,3,0,2,4,0,,0,0,,,1,1,1,13,0,0,0,1,,6,0,6,0,5,0,,,1,2,2,0,,,,,1,1,1,1,1,0,100,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.cannotAddProcessorBeforeSettingUriLocatorFactory.(Anon_5).process(Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.cannotUseInjectOnInvalidFieldOfPostProcessor()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,12,3,8,0,3,1,4,6,4,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.cannotUseInjectOnInvalidFieldOfPostProcessor.(Anon_4)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,1,1,1,1,3,0,3,0,2,4,0,,0,0,,,1,1,1,13,0,0,0,1,,6,0,6,0,5,0,,,1,2,2,0,,,,,1,1,1,1,1,0,100,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.cannotUseInjectOnInvalidFieldOfPostProcessor.(Anon_4).process(Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.cannotUseInjectOnInvalidFieldOfPreProcessor()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,12,3,8,0,3,1,4,6,4,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.cannotUseInjectOnInvalidFieldOfPreProcessor.(Anon_2)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,1,1,1,1,3,0,3,0,2,5,0,,0,0,,,1,1,1,13,0,0,0,1,,6,0,6,0,5,0,,,1,2,2,0,,,,,1,1,1,1,1,0,100,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.cannotUseInjectOnInvalidFieldOfPreProcessor.(Anon_2).process(Resource,Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.getMinimizeAwareProcessorWithMinimizeSetTo(boolean)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,5,20,2,12,5,10,6,9,1,10,11,5,10,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.init()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.injectAnnotationOnPostProcessorField()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,13,3,9,0,3,1,5,7,4,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.injectAnnotationOnPostProcessorField.(Anon_3)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,1,1,1,1,4,0,4,0,2,7,0,,0,0,,,1,1,1,13,0,0,0,1,,7,0,7,0,6,0,,,2,3,2,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.injectAnnotationOnPostProcessorField.(Anon_3).process(Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.injectAnnotationOnPreProcessorField()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,16,3,12,0,3,1,7,9,5,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.injectAnnotationOnPreProcessorField.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,1,1,1,1,5,0,5,0,2,9,0,,0,0,,,1,2,1,13,0,0,0,1,,10,0,10,0,9,0,,,4,5,3,2,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.injectAnnotationOnPreProcessorField.(Anon_1).process(Resource,Reader,Writer)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,0,4,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.testGetPostProcessorsByNullType2()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,3,7,0,6,1,7,8,2,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.testGetPostProcessorsByType1()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,11,3,8,3,6,1,8,9,2,8,1,1,1,1,,,,,,0,,0,27,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.testGetPreProcessorsByNullType1()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,11,3,8,0,6,1,8,9,2,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.testGetPreProcessorsByNullType2()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,3,7,0,6,1,7,8,2,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.testGroupWithCssImportProcessor()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,14,6,11,0,12,1,11,12,5,11,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.testMinimizeAwareProcessorIsCalled()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,5,3,2,4,5,1,2,3,2,2,1,1,1,1,,,,,,0,,0,80,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.testMinimizeAwareProcessorIsNotCalled()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,5,3,2,4,5,1,2,3,2,2,1,1,1,1,,,,,,0,,0,80,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.TestGroupsProcessor.testNoProcessorsSet()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/TestGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
