Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Anonymous Class,"ro.isdc.wro.runner.Wro4jCommandLineRunner.createPreProcessorsMap.(Anon_2)",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,1,1,1,1,7,0,7,0,1,7,0,,0,0,,,1,0,1,17,0,0,1,0,,8,0,8,0,7,0,,,3,4,1,3,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.runner.Wro4jCommandLineRunner.createPreProcessorsMap.(Anon_2).onCssLintException(CssLintException,Resource)",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,0,6,0,5,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.runner.Wro4jCommandLineRunner.createPreProcessorsMap.(Anon_3)",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,1,1,1,1,7,0,7,0,1,7,0,,0,0,,,1,0,1,18,0,0,1,0,,8,0,8,0,7,0,,,3,4,1,3,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.runner.Wro4jCommandLineRunner.createPreProcessorsMap.(Anon_3).onJsHintException(JsHintException,Resource)",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,0,6,0,5,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.runner.Wro4jCommandLineRunner.createStandaloneContext()",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,8,2,6,3,5,1,6,7,2,6,1,1,1,1,,,,,,0,,0,38,1,1,1,1
Public Method,"ro.isdc.wro.runner.Wro4jCommandLineRunner.doMain(String[])",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,,,,,,,,,,,,,,,,,,,,,,,,,7,26,0,23,3,20,3,15,2,17,19,3,18,2,2,2,1,,,,,,1,,0,13,2,2,2,1
Private Method,"ro.isdc.wro.runner.Wro4jCommandLineRunner.getManagerFactory()",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,,,,,,,,,,,,,,,,,,,,,,,,,3,29,2,19,5,13,8,3,1,8,12,6,9,1,1,1,1,,,,,,0,,0,42,1,1,1,1
Anonymous Class,"ro.isdc.wro.runner.Wro4jCommandLineRunner.getManagerFactory.(Anon_1)",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,1,1,1,1,7,0,6,0,1,9,0,,0,0,,,2,0,2,45,0,0,2,0,,17,2,14,3,11,1,,,5,8,4,6,,,,,2,2,2,1,4,1,0,0,07,3,3,3,2
Protected Method,"ro.isdc.wro.runner.Wro4jCommandLineRunner.getManagerFactory.(Anon_1).newModelFactory()",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,5,1,4,1,5,1,2,3,2,2,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Protected Method,"ro.isdc.wro.runner.Wro4jCommandLineRunner.getManagerFactory.(Anon_1).newProcessorsFactory()",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,6,0,6,2,3,5,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"ro.isdc.wro.runner.Wro4jCommandLineRunner.getTargetGroupsAsList()",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,7,2,4,3,7,2,3,5,2,4,2,2,2,1,,,,,,1,,0,43,2,2,2,1
Static Method,"ro.isdc.wro.runner.Wro4jCommandLineRunner.inputArguments()",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,4,3,3,5,1,3,4,3,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Static Method,"ro.isdc.wro.runner.Wro4jCommandLineRunner.main(String[])",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.runner.Wro4jCommandLineRunner.newDefaultWroFile()",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Protected Method,"ro.isdc.wro.runner.Wro4jCommandLineRunner.onException(Exception)",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,2,1,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Private Method,"ro.isdc.wro.runner.Wro4jCommandLineRunner.process()",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,17,3,11,1,11,7,6,13,5,10,5,5,5,1,,,,,,3,,0,06,5,5,5,1
Private Method,"ro.isdc.wro.runner.Wro4jCommandLineRunner.processGroup(String,File)",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,,,,,,,,,,,,,,,,,,,,,,,,,4,54,3,38,8,31,13,30,8,25,30,7,27,4,4,4,1,,,,,,2,,0,34,4,4,4,1
Private Method,"ro.isdc.wro.runner.Wro4jCommandLineRunner.rename(String,InputStream)",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,4,2,1,7,5,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Method,"ro.isdc.wro.runner.Wro4jCommandLineRunner.toString()",wro4j-runner/src/main/java/ro/isdc/wro/runner/Wro4jCommandLineRunner.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Package,"ro.isdc.wro.util",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,2,2,2,1,18,0,10,8,,,,23,75,30,10,,56,30,131,,2,23,0,106,,3302,397,1627,624,974,1498,,,793,1092,473,712,,,,,16,16,18,13,,5,,0,92,293,291,316,167
Public Class,"ro.isdc.wro.util.Base64",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,4,4,4,1,41,3,19,21,1,22,0,,19,20,,,1,0,20,32,0,6,0,14,,1615,190,723,249,506,920,,,315,435,137,306,,,,,16,16,17,7,1,5,0,1,27,85,83,91,34
Private Constructor,"ro.isdc.wro.util.Base64.Base64()",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Static Class,"ro.isdc.wro.util.Base64.InputStream",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,5,5,6,4,43,4,25,21,1,3,0,,0,0,,,4,9,4,42,0,0,0,4,,201,27,113,27,68,102,,,61,82,24,59,,,,,15,15,18,13,1,4,52,0,90,22,22,25,19
Public Constructor,"ro.isdc.wro.util.Base64.InputStream.InputStream(java.io.InputStream)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Constructor,"ro.isdc.wro.util.Base64.InputStream.InputStream(java.io.InputStream,int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,7,33,1,11,1,9,23,11,1,9,10,1,9,2,2,2,1,,,,,,0,,2,09,2,2,2,1
Public Method,"ro.isdc.wro.util.Base64.InputStream.read()",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,13,103,15,71,10,49,42,7,56,33,47,9,39,15,15,18,13,,,,,,4,,0,59,15,15,18,13
Public Method,"ro.isdc.wro.util.Base64.InputStream.read(byte[],int,int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,2,28,1,17,5,9,14,3,4,9,13,3,10,4,4,4,4,,,,,,2,,0,82,4,4,4,4
Public Static Class,"ro.isdc.wro.util.Base64.OutputStream",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,2,2,2,1,21,1,11,11,1,3,0,,0,0,,,8,10,8,33,0,0,0,8,,207,29,100,28,51,105,,,50,70,21,50,,,,,8,8,9,1,1,3,63,1,05,20,20,21,8
Public Constructor,"ro.isdc.wro.util.Base64.OutputStream.OutputStream(java.io.OutputStream)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Constructor,"ro.isdc.wro.util.Base64.OutputStream.OutputStream(java.io.OutputStream,int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,7,33,0,13,1,11,21,13,1,11,12,1,11,2,2,2,1,,,,,,0,,1,62,2,2,2,1
Public Method,"ro.isdc.wro.util.Base64.OutputStream.close()",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,1,18,2,8,3,4,9,4,1,4,5,1,4,1,1,1,1,,,,,,0,,1,12,1,1,1,1
Public Method,"ro.isdc.wro.util.Base64.OutputStream.flushBase64()",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,8,18,1,12,2,6,9,3,3,3,6,1,5,3,3,3,1,,,,,,2,,0,75,3,3,3,1
Public Method,"ro.isdc.wro.util.Base64.OutputStream.resumeEncoding()",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"ro.isdc.wro.util.Base64.OutputStream.suspendEncoding()",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,5,2,2,7,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,40,1,1,1,1
Public Method,"ro.isdc.wro.util.Base64.OutputStream.write(byte[],int,int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,5,22,2,11,3,5,12,2,3,5,8,2,6,3,3,3,1,,,,,,1,,1,09,3,3,3,1
Public Method,"ro.isdc.wro.util.Base64.OutputStream.write(int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,16,51,6,33,4,21,23,8,8,13,21,2,20,8,8,9,1,,,,,,3,,0,70,8,8,9,1
Public Static Method,"ro.isdc.wro.util.Base64.decode(String)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,4,2,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Static Method,"ro.isdc.wro.util.Base64.decode(String,int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,8,79,11,52,10,36,26,12,104,22,32,9,23,10,10,12,1,,,,,,4,,0,50,10,10,12,1
Public Static Method,"ro.isdc.wro.util.Base64.decode(byte[])",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,9,2,6,10,3,2,4,6,2,4,2,2,2,1,,,,,,1,,1,11,2,2,2,1
Public Static Method,"ro.isdc.wro.util.Base64.decode(byte[],int,int,int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,10,77,10,47,12,35,43,6,52,25,35,11,25,10,10,11,7,,,,,,5,,0,91,10,10,11,7
Private Static Method,"ro.isdc.wro.util.Base64.decode4to3(byte[],int,byte[],int,int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,10,87,9,40,9,30,43,5,48,17,24,5,20,7,7,9,3,,,,,,1,,1,07,7,7,9,3
Public Static Method,"ro.isdc.wro.util.Base64.encode(java.nio.ByteBuffer,java.nio.ByteBuffer)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,3,20,1,10,4,7,10,6,2,6,8,4,5,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Static Method,"ro.isdc.wro.util.Base64.encode(java.nio.ByteBuffer,java.nio.CharBuffer)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,3,22,1,12,4,8,10,6,3,8,11,5,7,3,3,3,1,,,,,,2,,0,83,3,3,3,1
Private Static Method,"ro.isdc.wro.util.Base64.encode3to4(byte[],byte[],int,int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,8,16,0,4,1,2,13,2,1,2,3,1,2,1,1,1,1,,,,,,0,,3,25,1,1,1,1
Private Static Method,"ro.isdc.wro.util.Base64.encode3to4(byte[],int,int,byte[],int,int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,10,67,7,29,5,25,33,3,4,18,20,3,18,7,5,7,1,,,,,,1,,1,14,7,5,7,1
Public Static Method,"ro.isdc.wro.util.Base64.encodeBytes(byte[])",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,5,21,0,10,2,7,13,3,2,5,7,2,5,2,2,2,1,,,,,,1,,1,30,2,2,2,1
Public Static Method,"ro.isdc.wro.util.Base64.encodeBytes(byte[],int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,3,36,0,4,2,1,33,2,1,1,2,1,1,1,1,1,1,,,,,,0,,8,25,1,1,1,1
Public Static Method,"ro.isdc.wro.util.Base64.encodeBytes(byte[],int,int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,5,30,0,10,2,7,22,3,2,5,7,2,5,2,2,2,1,,,,,,1,,2,20,2,2,2,1
Public Static Method,"ro.isdc.wro.util.Base64.encodeBytes(byte[],int,int,int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,8,48,2,10,3,5,39,4,2,3,5,2,4,2,2,2,1,,,,,,1,,3,90,2,2,2,1
Public Static Method,"ro.isdc.wro.util.Base64.encodeBytesToBytes(byte[])",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,9,2,6,10,3,2,4,6,2,4,2,2,2,1,,,,,,1,,1,11,2,2,2,1
Public Static Method,"ro.isdc.wro.util.Base64.encodeBytesToBytes(byte[],int,int,int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,13,126,16,78,13,58,47,10,640,38,52,12,40,16,16,17,3,,,,,,3,,0,60,16,16,17,3
Public Static Method,"ro.isdc.wro.util.Base64.encodeObject(java.io.Serializable)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,2,21,0,4,2,1,18,2,1,1,2,1,1,1,1,1,1,,,,,,0,,4,50,1,1,1,1
Public Static Method,"ro.isdc.wro.util.Base64.encodeObject(java.io.Serializable,int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,7,91,5,48,6,34,45,10,192,18,27,5,22,9,9,9,1,,,,,,2,,0,94,9,9,9,1
Private Static Final Method,"ro.isdc.wro.util.Base64.getAlphabet(int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,9,1,6,6,1,3,3,6,1,5,3,3,3,3,,,,,,1,,0,67,3,3,3,3
Private Static Final Method,"ro.isdc.wro.util.Base64.getDecodabet(int)",wro4j-core/src/main/java/ro/isdc/wro/util/Base64.java,,,,,,,,,,,,,,,,,,,,,,,,,10,14,0,9,1,6,6,1,3,3,6,1,5,3,3,3,3,,,,,,1,,0,67,3,3,3,3
Public Generic Interface,"ro.isdc.wro.util.ObjectFactory",wro4j-core/src/main/java/ro/isdc/wro/util/ObjectFactory.java,0,0,0,0,0,0,0,0,0,0,8,,0,0,,,1,0,1,1,1,0,0,0,,3,0,3,2,0,0,,,1,2,2,0,,,,,0,0,0,0,0,0,0,0,00,0,0,0,0
TypeVariable,"ro.isdc.wro.util.ObjectFactory.T",wro4j-core/src/main/java/ro/isdc/wro/util/ObjectFactory.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Abstract Method,"ro.isdc.wro.util.ObjectFactory.create()",wro4j-core/src/main/java/ro/isdc/wro/util/ObjectFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,41,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Class,"ro.isdc.wro.util.StopWatch",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,1,1,1,1,11,0,6,4,1,11,0,,0,0,,,15,9,15,27,0,0,0,15,,287,51,132,45,67,104,,,65,97,42,64,,,,,3,3,3,1,1,2,82,0,79,24,24,24,15
Public Constructor,"ro.isdc.wro.util.StopWatch.StopWatch()",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,20,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Constructor,"ro.isdc.wro.util.StopWatch.StopWatch(String)",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Static Class,"ro.isdc.wro.util.StopWatch.TaskInfo",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,1,1,1,1,5,0,3,2,1,1,0,,0,0,,,4,2,4,16,0,1,0,3,,39,10,17,7,5,12,,,7,12,7,5,,,,,1,1,1,1,1,0,37,0,71,4,4,4,4
Private Constructor,"ro.isdc.wro.util.StopWatch.TaskInfo.TaskInfo(String,long)",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.util.StopWatch.TaskInfo.getTaskName()",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.util.StopWatch.TaskInfo.getTimeMillis()",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.util.StopWatch.TaskInfo.getTimeSeconds()",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.util.StopWatch.getLastTaskTimeMillis()",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,7,2,3,3,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,43,2,2,2,1
Public Method,"ro.isdc.wro.util.StopWatch.getTaskCount()",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.util.StopWatch.getTaskInfo()",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,6,1,3,3,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"ro.isdc.wro.util.StopWatch.getTotalTimeMillis()",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.util.StopWatch.getTotalTimeSeconds()",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.util.StopWatch.isRunning()",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.util.StopWatch.prettyPrint()",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,21,28,0,24,5,20,4,17,3,17,21,6,19,3,3,3,1,,,,,,2,,0,17,3,3,3,1
Public Method,"ro.isdc.wro.util.StopWatch.setKeepTaskList(boolean)",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"ro.isdc.wro.util.StopWatch.shortSummary()",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.util.StopWatch.start()",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,4,2,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"ro.isdc.wro.util.StopWatch.start(String)",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,23,16,0,9,2,5,7,5,2,4,6,1,5,2,2,2,1,,,,,,1,,0,78,2,2,2,1
Public Method,"ro.isdc.wro.util.StopWatch.stop()",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,26,21,0,15,3,10,6,9,4,8,11,2,10,3,3,3,1,,,,,,1,,0,40,3,3,3,1
Public Method,"ro.isdc.wro.util.StopWatch.toString()",wro4j-core/src/main/java/ro/isdc/wro/util/StopWatch.java,,,,,,,,,,,,,,,,,,,,,,,,,1,19,0,15,5,10,4,11,3,7,11,5,9,3,3,3,1,,,,,,2,,0,27,3,3,3,1
Public Final Class,"ro.isdc.wro.util.StringUtils",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,3,3,4,1,26,0,13,12,1,9,0,,12,4,,,1,0,13,25,0,9,0,4,,384,22,183,48,118,180,,,89,138,47,108,,,,,9,9,11,3,1,4,0,0,98,48,48,58,17
Private Constructor,"ro.isdc.wro.util.StringUtils.StringUtils()",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Static Method,"ro.isdc.wro.util.StringUtils.cleanPath(String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,9,62,5,37,9,28,20,11,41,21,30,10,24,9,9,9,1,,,,,,3,,0,54,9,9,9,1
Public Static Method,"ro.isdc.wro.util.StringUtils.collectionToDelimitedString(Collection<String>,String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,4,2,1,10,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,50,1,1,1,1
Private Static Method,"ro.isdc.wro.util.StringUtils.collectionToDelimitedString(Collection<String>,String,String,String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,5,29,0,15,4,9,14,8,4,6,10,3,9,4,4,5,1,,,,,,2,,0,93,4,4,5,1
Private Static Method,"ro.isdc.wro.util.StringUtils.deleteAny(String,String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,24,0,14,4,8,10,8,4,7,11,4,9,4,4,5,1,,,,,,2,,0,71,4,4,5,1
Private Static Method,"ro.isdc.wro.util.StringUtils.delimitedListToStringArray(String,String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,4,2,1,15,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,75,1,1,1,1
Private Static Method,"ro.isdc.wro.util.StringUtils.delimitedListToStringArray(String,String,String)",wro4j-core/src/main/java/ro/isdc/wro/util/StringUtils.java,,,,,,,,,,,,,,,,,,,,,,,,,4,46,0,26,5,17,20,10,8,12,19,5,15,7,7,8,3,,,,,,2,,0,77,7,7,8,3
