Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceUserProvider.isEmailRequired()",java/org/jivesoftware/openfire/clearspace/ClearspaceUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceUserProvider.isNameRequired()",java/org/jivesoftware/openfire/clearspace/ClearspaceUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceUserProvider.isReadOnly()",java/org/jivesoftware/openfire/clearspace/ClearspaceUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,9,16,0,10,1,5,6,2,3,2,6,1,5,4,4,4,1,,,,,,2,,0,60,4,4,4,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceUserProvider.loadReadOnly()",java/org/jivesoftware/openfire/clearspace/ClearspaceUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,9,3,6,5,6,2,4,6,3,4,2,2,2,1,,,,,,1,,0,56,2,2,2,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceUserProvider.loadUser(String)",java/org/jivesoftware/openfire/clearspace/ClearspaceUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,1,3,1,1,9,3,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceUserProvider.setCreationDate(String,Date)",java/org/jivesoftware/openfire/clearspace/ClearspaceUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,4,30,3,16,4,12,11,7,6,8,11,4,9,4,4,4,1,,,,,,1,,0,69,4,4,4,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceUserProvider.setEmail(String,String)",java/org/jivesoftware/openfire/clearspace/ClearspaceUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,4,29,3,15,3,11,11,6,6,7,10,3,8,4,4,4,1,,,,,,1,,0,73,4,4,4,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceUserProvider.setModificationDate(String,Date)",java/org/jivesoftware/openfire/clearspace/ClearspaceUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,4,30,3,16,4,12,11,7,6,8,11,4,9,4,4,4,1,,,,,,1,,0,69,4,4,4,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceUserProvider.setName(String,String)",java/org/jivesoftware/openfire/clearspace/ClearspaceUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,4,29,3,15,3,11,11,6,6,7,10,3,8,4,4,4,1,,,,,,1,,0,73,4,4,4,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceUserProvider.translate(Node)",java/org/jivesoftware/openfire/clearspace/ClearspaceUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,3,57,9,33,11,25,15,9,16,23,28,11,21,5,5,5,1,,,,,,1,,0,45,5,5,5,1
Protected Method,"org.jivesoftware.openfire.clearspace.ClearspaceUserProvider.updateUser(Element)",java/org/jivesoftware/openfire/clearspace/ClearspaceUserProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,9,18,1,10,2,7,7,5,3,4,6,2,4,3,3,3,1,,,,,,1,,0,70,3,3,3,1
Public Class,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,2,2,3,1,22,2,11,9,2,23,0,,0,4,,,20,2,20,32,0,14,0,6,,511,65,241,66,157,205,,,107,167,67,128,,,,,12,12,15,3,1,3,87,0,85,58,58,62,24
Public Constructor,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.ClearspaceVCardProvider()",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.addProfiles(Element,Element)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,3,44,5,26,6,18,13,7,19,11,19,7,16,7,7,7,3,,,,,,3,,0,50,7,7,7,3
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.createAvatar(Element)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,5,18,2,9,3,6,7,8,2,4,6,3,4,2,2,2,1,,,,,,1,,0,78,2,2,2,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.createVCard(String,Element)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,3,1,1,11,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,67,1,1,1,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.deleteAvatar(long)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,8,2,5,6,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0,75,2,2,2,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.deleteProfiles(long)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,8,2,5,6,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0,75,2,2,2,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.deleteVCard(String)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,1,24,3,14,3,9,7,8,4,7,10,3,8,3,3,4,1,,,,,,1,,0,50,3,3,4,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.getAvatar(long)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,8,2,5,7,4,2,3,5,2,3,2,2,2,1,,,,,,1,,0,88,2,2,2,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.getAvatarCreateParams(long)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,34,5,15,5,11,14,7,3,9,12,5,11,3,3,3,1,,,,,,2,,0,93,3,3,3,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.getProfiles(long)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,8,2,5,7,4,2,3,5,2,3,2,2,2,1,,,,,,1,,0,88,2,2,2,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.getProfilesUpdateParams(long)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,23,4,7,3,5,12,7,1,5,6,3,5,1,1,1,1,,,,,,0,,1,71,1,1,1,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.isAvatarReadOnly()",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,10,1,5,5,2,3,2,6,1,5,4,4,4,1,,,,,,2,,0,50,4,4,4,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.isReadOnly()",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.loadAvatarReadOnly()",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,9,3,6,5,6,2,4,6,3,4,2,2,2,1,,,,,,1,,0,56,2,2,2,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.loadDefaultProfileFields()",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,6,16,2,10,3,7,4,6,2,5,7,3,5,2,2,2,1,,,,,,1,,0,40,2,2,2,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.loadVCard(String)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,5,46,7,23,5,16,16,12,12,9,15,5,14,6,6,6,3,,,,,,3,,0,70,6,6,6,3
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.saveVCard(String,Element)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,10,88,12,47,9,33,29,23,208,20,32,9,30,12,12,15,1,,,,,,3,,0,62,12,12,15,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.setActiveAvatar(long,long)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,6,21,2,12,4,9,7,8,2,7,9,4,7,2,2,2,1,,,,,,1,,0,58,2,2,2,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.updateProfiles(Element)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,8,2,5,7,4,2,3,5,2,3,2,2,2,1,,,,,,1,,0,88,2,2,2,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardProvider.updateVCard(String,Element)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardProvider.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,3,1,1,11,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,67,1,1,1,1
Class,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,7,6,7,2,42,5,25,11,1,18,0,,1,1,,,18,0,19,31,0,15,4,0,,954,142,552,129,399,263,,,284,421,123,374,,,,,52,45,52,17,1,4,94,0,48,139,125,148,39
Enum Type,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.Action",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,2,5,2,28,0,0,0,2,,3,0,3,2,0,0,,,1,1,1,0,,,,,0,0,0,0,1,0,,0,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.Action.valueOf()",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.Action.values()",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Enum Type,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.ClearspaceField",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,0,0,0,0,3,0,2,1,1,4,0,,2,2,,,8,11,10,36,2,0,0,8,,85,14,51,23,20,23,,,24,32,14,20,,,,,1,1,1,1,1,0,,0,45,8,8,8,8
Constructor,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.ClearspaceField.ClearspaceField(String)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Constructor,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.ClearspaceField.ClearspaceField(String,boolean)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.ClearspaceField.getId()",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.ClearspaceField.getName()",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.ClearspaceField.isMultipleValues()",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.ClearspaceField.setId(long)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Implicit Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.ClearspaceField.valueOf()",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Static Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.ClearspaceField.valueOf(long)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.ClearspaceField.valueOfName(String)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Implicit Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.ClearspaceField.values()",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Enum Type,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.VCardField",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,2,16,2,28,0,0,0,2,,8,0,4,3,0,4,,,1,1,1,0,,,,,0,0,0,0,1,0,,1,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.VCardField.valueOf()",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.VCardField.values()",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.addFieldType(String,String)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,3,1,,,,,,1,,1,17,2,2,3,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.addProfile(Element,ClearspaceField,String)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,23,1,13,2,9,9,8,3,6,9,2,8,3,3,4,1,,,,,,1,,0,69,3,3,4,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.collectVCardValues(Element)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,18,87,15,56,8,42,16,7,720,24,45,11,41,18,18,19,1,,,,,,4,,0,29,18,18,19,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.getFieldType(String)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,8,2,5,7,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,88,2,2,2,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.getFieldValue(String)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,8,2,5,7,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,88,2,2,2,1
Protected Static Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.getInstance()",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Protected Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.initClearspaceFieldsId(Element)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,18,2,11,5,7,5,5,3,5,9,6,7,3,3,3,1,,,,,,2,,0,45,3,3,3,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.modifyProfileValue(Map<VCardField,String>,Element,VCardField)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,23,3,10,3,7,10,6,2,6,8,3,6,3,3,3,1,,,,,,1,,1,00,3,3,3,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.translateAddress(Element)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,36,10,18,2,14,8,7,4,11,15,2,14,4,4,4,1,,,,,,1,,0,44,4,4,4,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.translateAddress(String,Element)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,42,8,28,6,23,6,9,11,13,24,6,23,11,11,11,1,,,,,,3,,0,21,11,11,11,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.translateAddressField(Element,String,String,StringBuilder)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,6,2,3,8,3,2,2,4,2,3,2,2,3,1,,,,,,1,,1,33,2,2,3,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.translateAvatarInformation(Element,Element)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,21,1,13,6,9,7,4,3,7,10,6,9,3,3,3,1,,,,,,2,,0,54,3,3,3,1
Protected Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.translateClearspaceInfo(Element,User,Element)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,19,3,8,3,6,8,6,1,6,7,3,6,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.translateProfileInformation(Element,Element)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,11,132,14,75,11,66,43,10,103,45,60,12,58,21,14,21,5,,,,,,3,,0,57,21,14,21,5
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.translateUserInformation(User,Element)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,23,2,13,3,9,8,10,4,7,10,3,9,3,3,3,1,,,,,,1,,0,62,3,3,3,1
Protected Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.translateVCard(Element,Element,Element,Element)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,25,5,8,3,6,12,5,1,6,7,3,5,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.updateAvatarValues(Element,Map<VCardField,String>)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,9,36,4,19,6,16,13,7,4,13,17,6,15,4,4,7,1,,,,,,1,,0,68,4,4,7,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.updateProfilesValues(Element,Map<VCardField,String>)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,25,228,30,172,27,135,26,17,2814669,87,131,28,126,52,45,52,17,,,,,,3,,0,15,52,45,52,17
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceVCardTranslator.updateUserValues(Element,Map<VCardField,String>)",java/org/jivesoftware/openfire/clearspace/ClearspaceVCardTranslator.java,,,,,,,,,,,,,,,,,,,,,,,,,7,30,5,16,6,12,9,5,4,10,13,6,11,3,3,5,1,,,,,,1,,0,56,3,3,5,1
Public Class,"org.jivesoftware.openfire.clearspace.ClearspaceX509TrustManager",java/org/jivesoftware/openfire/clearspace/ClearspaceX509TrustManager.java,5,5,6,1,30,1,22,6,2,22,0,,0,1,,,5,3,5,17,0,1,0,4,,194,15,119,27,75,60,,,49,76,28,59,,,,,18,18,21,1,1,6,53,0,50,27,27,30,5
Public Constructor,"org.jivesoftware.openfire.clearspace.ClearspaceX509TrustManager.ClearspaceX509TrustManager(String,Map<String,String>,KeyStore)",java/org/jivesoftware/openfire/clearspace/ClearspaceX509TrustManager.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,4,0,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceX509TrustManager.checkClientTrusted(X509Certificate[],String)",java/org/jivesoftware/openfire/clearspace/ClearspaceX509TrustManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,0,4,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceX509TrustManager.checkServerTrusted(X509Certificate[],String)",java/org/jivesoftware/openfire/clearspace/ClearspaceX509TrustManager.java,,,,,,,,,,,,,,,,,,,,,,,,,6,96,5,74,13,49,17,22,841,28,46,14,39,18,18,21,1,,,,,,6,,0,23,18,18,21,1
Public Method,"org.jivesoftware.openfire.clearspace.ClearspaceX509TrustManager.getAcceptedIssuers()",java/org/jivesoftware/openfire/clearspace/ClearspaceX509TrustManager.java,,,,,,,,,,,,,,,,,,,,,,,,,3,40,3,27,5,19,10,9,5,11,16,5,13,5,5,5,1,,,,,,4,,0,37,5,5,5,1
Private Method,"org.jivesoftware.openfire.clearspace.ClearspaceX509TrustManager.getBooleanProperty(String,boolean)",java/org/jivesoftware/openfire/clearspace/ClearspaceX509TrustManager.java,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,2,2,0,3,1,2,3,2,2,2,2,2,1,,,,,,0,,0,00,2,2,2,1
Public Class,"org.jivesoftware.openfire.clearspace.ConnectionException",java/org/jivesoftware/openfire/clearspace/ConnectionException.java,1,1,1,1,3,0,3,0,1,2,0,,0,0,,,4,1,4,47,0,0,0,4,,48,7,19,7,7,22,,,9,14,7,7,,,,,1,1,1,1,1,0,0,1,16,4,4,4,4
Public Constructor,"org.jivesoftware.openfire.clearspace.ConnectionException.ConnectionException(String,ErrorType)",java/org/jivesoftware/openfire/clearspace/ConnectionException.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.jivesoftware.openfire.clearspace.ConnectionException.ConnectionException(String,Throwable,ErrorType)",java/org/jivesoftware/openfire/clearspace/ConnectionException.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.jivesoftware.openfire.clearspace.ConnectionException.ConnectionException(Throwable,ErrorType)",java/org/jivesoftware/openfire/clearspace/ConnectionException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Enum Type,"org.jivesoftware.openfire.clearspace.ConnectionException.ErrorType",java/org/jivesoftware/openfire/clearspace/ConnectionException.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,2,6,2,28,0,0,0,2,,1,0,1,1,0,0,,,1,1,1,0,,,,,0,0,0,0,1,0,,0,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.openfire.clearspace.ConnectionException.ErrorType.valueOf()",java/org/jivesoftware/openfire/clearspace/ConnectionException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.openfire.clearspace.ConnectionException.ErrorType.values()",java/org/jivesoftware/openfire/clearspace/ConnectionException.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
