Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"java/org/jivesoftware/openfire/SessionResultFilter.java",java/org/jivesoftware/openfire/SessionResultFilter.java,2,2,2,1,16,0,8,7,,,,2,4,8,,16,12,9,16,,0,2,0,14,,364,31,161,44,98,173,,,74,113,44,72,,,,,11,11,12,11,,2,,1,07,43,39,47,29
File,"java/org/jivesoftware/openfire/SharedGroupException.java",java/org/jivesoftware/openfire/SharedGroupException.java,1,1,1,1,3,0,3,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,29,4,9,4,2,16,,,3,6,4,2,,,,,1,1,1,1,,0,,1,78,2,2,2,2
File,"java/org/jivesoftware/openfire/StreamID.java",java/org/jivesoftware/openfire/StreamID.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,28,3,4,3,0,21,,,2,3,3,0,,,,,0,0,0,0,,0,,5,25,0,0,0,0
File,"java/org/jivesoftware/openfire/StreamIDFactory.java",java/org/jivesoftware/openfire/StreamIDFactory.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,27,3,4,3,0,20,,,2,3,3,0,,,,,0,0,0,0,,0,,5,00,0,0,0,0
File,"java/org/jivesoftware/openfire/XMPPContextListener.java",java/org/jivesoftware/openfire/XMPPContextListener.java,2,2,2,1,7,0,6,0,,,,1,0,0,,2,2,1,2,,0,0,0,2,,43,7,19,9,8,17,,,9,14,9,7,,,,,2,2,2,1,,1,,0,89,4,4,4,2
File,"java/org/jivesoftware/openfire/XMPPServer.java",java/org/jivesoftware/openfire/XMPPServer.java,2,2,2,1,16,0,8,6,,,,5,1,4,,73,72,15,73,,0,10,0,63,,1355,111,699,186,386,545,,,342,495,191,338,,,,,15,15,15,3,,5,,0,78,146,146,156,77
File,"java/org/jivesoftware/openfire/XMPPServerInfo.java",java/org/jivesoftware/openfire/XMPPServerInfo.java,0,0,0,0,0,0,0,0,,,,1,0,0,,5,5,0,5,,0,0,0,5,,63,9,11,10,0,43,,,9,10,10,0,,,,,0,0,0,0,,0,,3,91,0,0,0,0
File,"java/org/jivesoftware/openfire/XMPPServerListener.java",java/org/jivesoftware/openfire/XMPPServerListener.java,0,0,0,0,0,0,0,0,,,,1,0,0,,2,2,0,2,,2,0,0,0,,35,4,5,4,0,26,,,3,4,4,0,,,,,0,0,0,0,,0,,5,20,0,0,0,0
File,"java/org/jivesoftware/openfire/audit/AuditEvent.java",java/org/jivesoftware/openfire/audit/AuditEvent.java,1,1,1,1,9,0,3,5,,,,1,0,1,,11,11,5,11,,0,0,0,11,,147,17,50,22,16,80,,,24,36,21,15,,,,,1,1,1,1,,0,,1,60,11,11,11,11
File,"java/org/jivesoftware/openfire/audit/AuditManager.java",java/org/jivesoftware/openfire/audit/AuditManager.java,0,0,0,0,0,0,0,0,,,,1,0,4,,26,26,0,26,,26,0,0,0,,258,30,35,34,4,193,,,33,34,34,0,,,,,0,0,0,0,,0,,5,51,0,0,0,0
