Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"com.jivesoftware.openfire.session.DeliverRawTextTask",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/DeliverRawTextTask.java,2,2,2,1,8,0,8,0,2,18,0,,0,0,,,9,4,9,21,1,0,1,7,,122,10,89,20,45,23,,,35,59,15,44,,,,,6,6,6,6,1,1,44,0,26,22,22,22,14
Public Constructor,"com.jivesoftware.openfire.session.DeliverRawTextTask.DeliverRawTextTask()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/DeliverRawTextTask.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Constructor,"com.jivesoftware.openfire.session.DeliverRawTextTask.DeliverRawTextTask(RemoteSession,JID,String)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/DeliverRawTextTask.java,,,,,,,,,,,,,,,,,,,,,,,,,11,19,0,19,1,12,0,5,5,7,12,1,11,5,5,5,1,,,,,,1,,0,00,5,5,5,1
Public Constructor,"com.jivesoftware.openfire.session.DeliverRawTextTask.DeliverRawTextTask(String,String)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/DeliverRawTextTask.java,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,3,0,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Enum Type,"com.jivesoftware.openfire.session.DeliverRawTextTask.SessionType",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/DeliverRawTextTask.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,2,5,2,28,0,0,0,2,,7,0,7,6,0,0,,,0,1,1,0,,,,,0,0,0,0,1,0,,0,00,0,0,0,0
Public Implicit Method,"com.jivesoftware.openfire.session.DeliverRawTextTask.SessionType.valueOf()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/DeliverRawTextTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"com.jivesoftware.openfire.session.DeliverRawTextTask.SessionType.values()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/DeliverRawTextTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Method,"com.jivesoftware.openfire.session.DeliverRawTextTask.getResult()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/DeliverRawTextTask.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"com.jivesoftware.openfire.session.DeliverRawTextTask.getSession()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/DeliverRawTextTask.java,,,,,,,,,,,,,,,,,,,,,,,,,9,19,0,19,1,12,0,10,6,7,13,1,12,6,6,6,6,,,,,,1,,0,00,6,6,6,6
Public Method,"com.jivesoftware.openfire.session.DeliverRawTextTask.readExternal(ObjectInput)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/DeliverRawTextTask.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,10,1,6,0,9,4,4,7,1,6,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Method,"com.jivesoftware.openfire.session.DeliverRawTextTask.run()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/DeliverRawTextTask.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.DeliverRawTextTask.toString()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/DeliverRawTextTask.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.DeliverRawTextTask.writeExternal(ObjectOutput)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/DeliverRawTextTask.java,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,12,1,8,0,6,4,6,9,1,8,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Class,"com.jivesoftware.openfire.session.IncomingServerSessionTask",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/IncomingServerSessionTask.java,1,1,1,1,4,0,4,0,1,10,0,,0,0,,,7,1,7,26,1,0,1,5,,65,8,33,9,14,24,,,13,23,9,14,,,,,3,3,3,1,2,1,28,0,73,9,9,9,7
Public Constructor,"com.jivesoftware.openfire.session.IncomingServerSessionTask.IncomingServerSessionTask()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/IncomingServerSessionTask.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Constructor,"com.jivesoftware.openfire.session.IncomingServerSessionTask.IncomingServerSessionTask(Operation,String)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/IncomingServerSessionTask.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"com.jivesoftware.openfire.session.IncomingServerSessionTask.getSession()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/IncomingServerSessionTask.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.IncomingServerSessionTask.readExternal(ObjectInput)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/IncomingServerSessionTask.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.IncomingServerSessionTask.run()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/IncomingServerSessionTask.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,1,9,1,5,0,5,3,3,6,1,5,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Method,"com.jivesoftware.openfire.session.IncomingServerSessionTask.toString()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/IncomingServerSessionTask.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.IncomingServerSessionTask.writeExternal(ObjectOutput)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/IncomingServerSessionTask.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"com.jivesoftware.openfire.session.OutgoingServerSessionTask",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/OutgoingServerSessionTask.java,1,1,1,1,4,0,4,0,1,11,3,,0,0,,,7,1,7,26,1,0,1,5,,66,7,35,9,15,24,,,13,24,9,15,,,,,4,4,4,1,2,1,28,0,69,10,10,10,7
Public Constructor,"com.jivesoftware.openfire.session.OutgoingServerSessionTask.OutgoingServerSessionTask()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/OutgoingServerSessionTask.java,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,2,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Constructor,"com.jivesoftware.openfire.session.OutgoingServerSessionTask.OutgoingServerSessionTask(JID,Operation)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/OutgoingServerSessionTask.java,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"com.jivesoftware.openfire.session.OutgoingServerSessionTask.getSession()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/OutgoingServerSessionTask.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.OutgoingServerSessionTask.readExternal(ObjectInput)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/OutgoingServerSessionTask.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.OutgoingServerSessionTask.run()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/OutgoingServerSessionTask.java,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,12,1,7,0,6,4,4,8,1,7,4,4,4,1,,,,,,1,,0,00,4,4,4,1
Public Method,"com.jivesoftware.openfire.session.OutgoingServerSessionTask.toString()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/OutgoingServerSessionTask.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.OutgoingServerSessionTask.writeExternal(ObjectOutput)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/OutgoingServerSessionTask.java,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"com.jivesoftware.openfire.session.ProcessPacketTask",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/ProcessPacketTask.java,3,2,3,1,10,0,10,0,2,24,0,,0,0,,,9,4,9,21,1,0,2,6,,142,10,109,22,62,23,,,45,73,17,58,,,,,6,6,6,6,1,1,44,0,21,28,26,28,14
Public Constructor,"com.jivesoftware.openfire.session.ProcessPacketTask.ProcessPacketTask()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/ProcessPacketTask.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Constructor,"com.jivesoftware.openfire.session.ProcessPacketTask.ProcessPacketTask(RemoteSession,JID,Packet)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/ProcessPacketTask.java,,,,,,,,,,,,,,,,,,,,,,,,,11,19,0,19,1,12,0,5,5,7,12,1,11,5,5,5,1,,,,,,1,,0,00,5,5,5,1
Protected Constructor,"com.jivesoftware.openfire.session.ProcessPacketTask.ProcessPacketTask(String,Packet)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/ProcessPacketTask.java,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,3,0,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Enum Type,"com.jivesoftware.openfire.session.ProcessPacketTask.SessionType",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/ProcessPacketTask.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,2,5,2,28,0,0,0,2,,7,0,7,6,0,0,,,0,1,1,0,,,,,0,0,0,0,1,0,,0,00,0,0,0,0
Public Implicit Method,"com.jivesoftware.openfire.session.ProcessPacketTask.SessionType.valueOf()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/ProcessPacketTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"com.jivesoftware.openfire.session.ProcessPacketTask.SessionType.values()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/ProcessPacketTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Method,"com.jivesoftware.openfire.session.ProcessPacketTask.getResult()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/ProcessPacketTask.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"com.jivesoftware.openfire.session.ProcessPacketTask.getSession()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/ProcessPacketTask.java,,,,,,,,,,,,,,,,,,,,,,,,,9,19,0,19,1,12,0,10,6,7,13,1,12,6,6,6,6,,,,,,1,,0,00,6,6,6,6
Public Method,"com.jivesoftware.openfire.session.ProcessPacketTask.readExternal(ObjectInput)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/ProcessPacketTask.java,,,,,,,,,,,,,,,,,,,,,,,,,1,22,0,22,3,17,0,10,16,11,15,3,14,6,4,6,1,,,,,,1,,0,00,6,4,6,1
Public Method,"com.jivesoftware.openfire.session.ProcessPacketTask.run()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/ProcessPacketTask.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.ProcessPacketTask.toString()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/ProcessPacketTask.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.ProcessPacketTask.writeExternal(ObjectOutput)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/ProcessPacketTask.java,,,,,,,,,,,,,,,,,,,,,,,,,5,19,0,19,1,14,0,8,16,9,15,1,14,6,6,6,1,,,,,,1,,0,00,6,6,6,1
Public Class,"com.jivesoftware.openfire.session.RemoteClientSession",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,1,1,1,1,5,0,5,0,2,22,0,,0,0,,,17,1,17,51,3,0,0,14,,254,37,185,57,92,32,,,77,129,58,86,,,,,4,4,5,4,2,2,94,0,17,28,28,32,22
Public Constructor,"com.jivesoftware.openfire.session.RemoteClientSession.RemoteClientSession(byte[],JID)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Class,"com.jivesoftware.openfire.session.RemoteClientSession.SetInitializedTask",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,1,1,1,1,3,0,3,0,1,7,0,,0,0,,,5,1,5,31,0,0,1,4,,26,5,21,7,8,0,,,9,15,7,8,,,,,1,1,1,1,3,0,19,0,00,5,5,5,5
Public Constructor,"com.jivesoftware.openfire.session.RemoteClientSession.SetInitializedTask.SetInitializedTask()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Constructor,"com.jivesoftware.openfire.session.RemoteClientSession.SetInitializedTask.SetInitializedTask(JID,boolean)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.SetInitializedTask.readExternal(ObjectInput)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.SetInitializedTask.run()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.SetInitializedTask.writeExternal(ObjectOutput)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Class,"com.jivesoftware.openfire.session.RemoteClientSession.SetPresenceTask",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,1,1,1,1,3,0,3,0,1,10,0,,0,0,,,5,1,5,31,0,0,1,4,,27,5,22,8,9,0,,,10,16,8,9,,,,,1,1,1,1,3,0,19,0,00,5,5,5,5
Public Constructor,"com.jivesoftware.openfire.session.RemoteClientSession.SetPresenceTask.SetPresenceTask()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Constructor,"com.jivesoftware.openfire.session.RemoteClientSession.SetPresenceTask.SetPresenceTask(JID,Presence)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.SetPresenceTask.readExternal(ObjectInput)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,3,0,4,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.SetPresenceTask.run()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.SetPresenceTask.writeExternal(ObjectOutput)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Class,"com.jivesoftware.openfire.session.RemoteClientSession.SetPrivacyListTask",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,2,2,2,1,8,0,8,0,1,11,0,,0,0,,,5,2,5,31,0,0,1,4,,53,6,44,11,24,3,,,19,30,11,21,,,,,4,4,4,1,3,2,19,0,07,11,11,11,5
Public Constructor,"com.jivesoftware.openfire.session.RemoteClientSession.SetPrivacyListTask.SetPrivacyListTask()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Constructor,"com.jivesoftware.openfire.session.RemoteClientSession.SetPrivacyListTask.SetPrivacyListTask(JID,boolean,PrivacyList)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,3,0,5,1,3,4,1,3,2,2,2,1,,,,,,0,,0,00,2,2,2,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.SetPrivacyListTask.readExternal(ObjectInput)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,1,7,1,4,0,6,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.SetPrivacyListTask.run()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,17,4,11,3,6,6,6,10,4,8,4,4,4,1,,,,,,2,,0,18,4,4,4,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.SetPrivacyListTask.writeExternal(ObjectOutput)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,5,0,4,2,4,6,1,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.canFloodOfflineMessages()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,12,2,7,1,7,4,4,9,3,7,4,4,4,4,,,,,,2,,0,08,4,4,4,4
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.getActiveList()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,3,5,0,9,2,4,6,3,5,2,2,3,1,,,,,,1,,0,00,2,2,3,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.getDefaultList()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,3,5,0,9,2,4,6,3,5,2,2,3,1,,,,,,1,,0,00,2,2,3,1
Method,"com.jivesoftware.openfire.session.RemoteClientSession.getDeliverRawTextTask(String)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.getPresence()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,3,5,0,7,2,4,6,3,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Method,"com.jivesoftware.openfire.session.RemoteClientSession.getProcessPacketTask(Packet)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"com.jivesoftware.openfire.session.RemoteClientSession.getRemoteSessionTask(RemoteSessionTask.Operation)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.getUsername()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.incrementConflictCount()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,2,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.isAnonymousUser()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.isInitialized()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,13,3,8,1,6,3,5,8,3,7,4,4,5,1,,,,,,2,,0,08,4,4,5,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.isOfflineFloodStopped()",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,3,3,0,7,1,3,4,3,3,1,1,2,1,,,,,,0,,0,00,1,1,2,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.setActiveList(PrivacyList)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.setDefaultList(PrivacyList)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"com.jivesoftware.openfire.session.RemoteClientSession.setInitialized(boolean)",clustering_1_2_0/src/plugins/clustering/src/java/com/jivesoftware/openfire/session/RemoteClientSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
