Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"xmppserver/src/main/java/org/jivesoftware/openfire/vcard/VCardProvider.java",xmppserver/src/main/java/org/jivesoftware/openfire/vcard/VCardProvider.java,0,0,0,0,0,0,0,0,,,,1,0,0,,5,5,0,5,,5,0,0,0,,92,8,11,10,0,73,,,9,10,10,0,,,,,0,0,0,0,,0,,6,64,0,0,0,0
File,"xmppserver/src/main/java/org/jivesoftware/openfire/webdav/WebDAVLiteServlet.java",xmppserver/src/main/java/org/jivesoftware/openfire/webdav/WebDAVLiteServlet.java,5,5,6,2,41,1,28,12,,,,1,0,2,,7,7,0,7,,0,3,3,1,,365,25,222,81,144,118,,,134,172,70,131,,,,,9,9,11,6,,3,,0,53,37,37,43,20
File,"xmppserver/src/main/java/org/jivesoftware/openfire/websocket/OpenfireWebSocketServlet.java",xmppserver/src/main/java/org/jivesoftware/openfire/websocket/OpenfireWebSocketServlet.java,3,3,3,2,21,0,21,0,,,,2,0,2,,3,3,0,3,,0,0,0,3,,95,7,64,25,28,24,,,32,45,26,23,,,,,4,4,5,4,,3,,0,38,10,10,11,6
File,"xmppserver/src/main/java/org/jivesoftware/openfire/websocket/StreamManagementPacketRouter.java",xmppserver/src/main/java/org/jivesoftware/openfire/websocket/StreamManagementPacketRouter.java,2,2,2,1,7,0,6,0,,,,1,0,1,,3,3,1,3,,0,1,0,2,,75,9,34,15,13,32,,,16,23,13,11,,,,,3,3,3,1,,2,,0,94,6,6,7,3
File,"xmppserver/src/main/java/org/jivesoftware/openfire/websocket/WebSocketConnection.java",xmppserver/src/main/java/org/jivesoftware/openfire/websocket/WebSocketConnection.java,1,1,1,1,5,0,5,0,,,,1,0,0,,14,14,5,14,,0,0,0,14,,142,17,104,51,32,21,,,47,66,38,30,,,,,3,3,3,1,,1,,0,20,18,18,18,14
File,"xmppserver/src/main/java/org/jivesoftware/openfire/websocket/XMPPPPacketReaderFactory.java",xmppserver/src/main/java/org/jivesoftware/openfire/websocket/XMPPPPacketReaderFactory.java,1,1,1,1,7,0,6,0,,,,1,0,2,,3,3,0,3,,0,0,0,3,,70,10,43,21,17,17,,,23,29,17,14,,,,,2,2,2,1,,1,,0,40,4,4,4,3
File,"xmppserver/src/main/java/org/jivesoftware/openfire/websocket/XmppWebSocket.java",xmppserver/src/main/java/org/jivesoftware/openfire/websocket/XmppWebSocket.java,2,2,3,1,13,0,12,1,,,,2,1,5,,21,20,8,21,,6,8,0,7,,415,46,315,91,180,57,,,167,229,85,155,,,,,10,10,12,3,,4,,0,18,61,61,65,23
File,"xmppserver/src/main/java/org/jivesoftware/util/AesEncryptor.java",xmppserver/src/main/java/org/jivesoftware/util/AesEncryptor.java,2,2,2,1,10,0,7,3,,,,1,0,5,,12,12,1,12,,0,5,0,7,,196,25,115,51,51,56,,,50,72,37,41,,,,,4,4,4,3,,2,,0,49,25,25,25,14
File,"xmppserver/src/main/java/org/jivesoftware/util/AlreadyExistsException.java",xmppserver/src/main/java/org/jivesoftware/util/AlreadyExistsException.java,1,1,1,1,2,0,2,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,35,4,8,4,1,23,,,2,5,4,1,,,,,1,1,1,1,,0,,2,88,2,2,2,2
File,"xmppserver/src/main/java/org/jivesoftware/util/AutoCloseableReentrantLock.java",xmppserver/src/main/java/org/jivesoftware/util/AutoCloseableReentrantLock.java,1,1,1,1,8,0,4,4,,,,2,0,1,,11,10,4,10,,0,3,0,7,,143,16,62,24,24,65,,,30,45,23,23,,,,,2,2,2,1,,1,,1,05,14,14,14,11
File,"xmppserver/src/main/java/org/jivesoftware/util/Base64.java",xmppserver/src/main/java/org/jivesoftware/util/Base64.java,3,3,3,1,36,2,20,17,,,,3,22,19,,35,13,21,35,,0,7,0,28,,1752,251,871,274,537,855,,,351,473,155,329,,,,,17,17,20,11,,5,,0,98,131,129,137,68
File,"xmppserver/src/main/java/org/jivesoftware/util/BeanUtils.java",xmppserver/src/main/java/org/jivesoftware/util/BeanUtils.java,5,5,5,3,34,0,19,14,,,,1,6,3,,7,1,0,7,,0,3,0,4,,302,15,161,51,90,126,,,69,101,50,71,,,,,11,11,11,11,,3,,0,78,35,35,39,23
File,"xmppserver/src/main/java/org/jivesoftware/util/Blowfish.java",xmppserver/src/main/java/org/jivesoftware/util/Blowfish.java,2,2,2,1,19,1,12,5,,,,3,11,13,,60,49,7,60,,0,13,2,45,,1521,214,948,408,570,360,,,419,546,211,352,,,,,12,12,12,6,,4,,0,38,122,122,129,69
File,"xmppserver/src/main/java/org/jivesoftware/util/ByteFormat.java",xmppserver/src/main/java/org/jivesoftware/util/ByteFormat.java,1,1,1,1,12,0,6,6,,,,1,0,0,,4,4,0,4,,0,0,0,4,,85,7,32,15,12,46,,,14,21,13,10,,,,,3,3,3,1,,2,,1,44,6,6,6,4
File,"xmppserver/src/main/java/org/jivesoftware/util/CacheableOptional.java",xmppserver/src/main/java/org/jivesoftware/util/CacheableOptional.java,1,1,1,1,4,0,4,0,,,,1,2,0,,10,8,1,10,,0,1,0,9,,79,14,56,25,19,9,,,23,37,21,17,,,,,3,3,4,3,,1,,0,16,13,13,14,12
File,"xmppserver/src/main/java/org/jivesoftware/util/CertificateEventListener.java",xmppserver/src/main/java/org/jivesoftware/util/CertificateEventListener.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,39,5,8,7,0,26,,,6,7,7,0,,,,,0,0,0,0,,0,,3,25,0,0,0,0
File,"xmppserver/src/main/java/org/jivesoftware/util/CertificateManager.java",xmppserver/src/main/java/org/jivesoftware/util/CertificateManager.java,2,2,2,1,25,2,15,8,,,,1,20,5,,20,0,0,20,,0,0,1,19,,673,80,416,164,227,193,,,204,270,151,183,,,,,8,6,8,5,,5,,0,46,50,48,52,28
File,"xmppserver/src/main/java/org/jivesoftware/util/ClassUtils.java",xmppserver/src/main/java/org/jivesoftware/util/ClassUtils.java,1,1,1,1,9,0,6,3,,,,1,2,1,,5,3,0,5,,0,2,0,3,,89,9,37,11,18,43,,,14,24,11,15,,,,,3,3,3,1,,2,,1,16,9,9,9,5
File,"xmppserver/src/main/java/org/jivesoftware/util/CollectionUtils.java",xmppserver/src/main/java/org/jivesoftware/util/CollectionUtils.java,1,1,1,1,10,0,3,7,,,,1,1,0,,2,0,0,1,,0,0,0,1,,51,3,14,9,2,34,,,8,10,9,2,,,,,1,1,1,1,,0,,2,43,2,2,2,2
File,"xmppserver/src/main/java/org/jivesoftware/util/ConcurrentHashSet.java",xmppserver/src/main/java/org/jivesoftware/util/ConcurrentHashSet.java,1,1,1,1,8,0,4,3,,,,1,0,1,,14,14,1,14,,0,2,0,12,,168,24,80,35,29,64,,,34,51,26,30,,,,,2,2,2,1,,1,,0,80,17,17,17,14
File,"xmppserver/src/main/java/org/jivesoftware/util/CookieUtils.java",xmppserver/src/main/java/org/jivesoftware/util/CookieUtils.java,3,3,4,2,25,0,12,12,,,,1,4,0,,4,0,0,4,,0,0,0,4,,128,7,57,17,29,64,,,27,40,15,29,,,,,5,5,7,5,,3,,1,12,14,14,16,8
File,"xmppserver/src/main/java/org/jivesoftware/util/ElementUtil.java",xmppserver/src/main/java/org/jivesoftware/util/ElementUtil.java,4,4,5,2,32,1,17,13,,,,1,8,0,,10,2,0,10,,0,2,0,8,,391,30,179,53,118,182,,,106,144,57,116,,,,,9,9,10,5,,2,,1,02,49,49,50,24
File,"xmppserver/src/main/java/org/jivesoftware/util/EmailService.java",xmppserver/src/main/java/org/jivesoftware/util/EmailService.java,2,2,2,1,16,0,10,6,,,,2,1,3,,23,22,8,23,,0,2,0,21,,519,42,277,79,156,201,,,146,195,76,134,,,,,12,12,18,1,,3,,0,73,49,49,55,23
File,"xmppserver/src/main/java/org/jivesoftware/util/Encryptor.java",xmppserver/src/main/java/org/jivesoftware/util/Encryptor.java,0,0,0,0,0,0,0,0,,,,1,0,0,,5,5,0,5,,5,0,0,0,,48,7,8,7,0,33,,,6,7,7,0,,,,,0,0,0,0,,0,,4,12,0,0,0,0
File,"xmppserver/src/main/java/org/jivesoftware/util/FastDateFormat.java",xmppserver/src/main/java/org/jivesoftware/util/FastDateFormat.java,2,2,2,1,11,0,9,1,,,,17,15,12,,86,71,25,86,,17,12,0,57,,1239,160,906,274,466,192,,,364,542,211,372,,,,,29,11,29,9,,4,,0,21,190,171,203,105
File,"xmppserver/src/main/java/org/jivesoftware/util/FaviconServlet.java",xmppserver/src/main/java/org/jivesoftware/util/FaviconServlet.java,2,2,3,1,19,0,13,5,,,,1,0,2,,7,6,4,6,,0,3,0,3,,227,20,131,55,67,77,,,69,88,49,49,,,,,5,5,6,4,,3,,0,59,20,20,21,12
File,"xmppserver/src/main/java/org/jivesoftware/util/GraphicsUtils.java",xmppserver/src/main/java/org/jivesoftware/util/GraphicsUtils.java,2,2,2,1,16,0,10,6,,,,1,2,1,,2,0,0,2,,0,0,0,2,,69,5,31,11,9,33,,,13,18,11,8,,,,,2,2,2,1,,1,,1,06,4,4,4,2
File,"xmppserver/src/main/java/org/jivesoftware/util/HTTPConnectionException.java",xmppserver/src/main/java/org/jivesoftware/util/HTTPConnectionException.java,7,7,7,7,21,0,21,0,,,,1,0,0,,3,3,1,3,,0,0,0,3,,95,6,69,7,40,20,,,24,46,6,40,,,,,19,19,19,19,,1,,0,29,21,21,21,21
File,"xmppserver/src/main/java/org/jivesoftware/util/ImmediateFuture.java",xmppserver/src/main/java/org/jivesoftware/util/ImmediateFuture.java,1,1,1,1,4,0,3,1,,,,1,0,0,,7,7,1,7,,0,0,0,7,,55,10,32,17,7,13,,,11,19,12,7,,,,,1,1,1,1,,0,,0,41,7,7,7,7
File,"xmppserver/src/main/java/org/jivesoftware/util/InitializationException.java",xmppserver/src/main/java/org/jivesoftware/util/InitializationException.java,1,1,1,1,4,0,4,0,,,,1,0,0,,7,7,1,7,,0,0,0,7,,67,9,40,15,15,18,,,15,26,12,14,,,,,2,2,2,1,,1,,0,45,10,10,10,7
File,"xmppserver/src/main/java/org/jivesoftware/util/JavaSpecVersion.java",xmppserver/src/main/java/org/jivesoftware/util/JavaSpecVersion.java,1,1,1,1,10,0,7,2,,,,1,0,2,,8,8,2,8,,0,0,0,8,,134,15,67,24,33,52,,,29,45,20,29,,,,,4,4,4,3,,2,,0,78,15,15,15,10
File,"xmppserver/src/main/java/org/jivesoftware/util/JiveBeanInfo.java",xmppserver/src/main/java/org/jivesoftware/util/JiveBeanInfo.java,2,2,2,1,9,0,8,0,,,,1,0,1,,12,12,1,12,,0,0,0,12,,168,20,99,47,42,49,,,47,66,39,38,,,,,6,6,6,1,,3,,0,49,18,18,18,9
File,"xmppserver/src/main/java/org/jivesoftware/util/JiveConstants.java",xmppserver/src/main/java/org/jivesoftware/util/JiveConstants.java,0,0,0,0,0,0,0,0,,,,1,0,14,,0,0,0,0,,0,0,0,0,,60,7,19,18,14,34,,,15,16,16,0,,,,,0,0,0,0,,0,,1,79,0,0,0,0
File,"xmppserver/src/main/java/org/jivesoftware/util/JiveGlobals.java",xmppserver/src/main/java/org/jivesoftware/util/JiveGlobals.java,3,3,3,1,21,0,12,9,,,,2,55,24,,56,1,0,56,,2,7,0,47,,1370,95,727,152,423,548,,,292,473,158,353,,,,,8,8,10,5,,3,,0,75,177,177,197,109
File,"xmppserver/src/main/java/org/jivesoftware/util/JiveInitialLdapContext.java",xmppserver/src/main/java/org/jivesoftware/util/JiveInitialLdapContext.java,1,1,1,1,3,0,3,0,,,,1,0,0,,6,6,2,6,,0,0,0,6,,62,12,30,17,6,20,,,15,22,16,6,,,,,1,1,1,1,,0,,0,67,6,6,6,6
File,"xmppserver/src/main/java/org/jivesoftware/util/JiveProperties.java",xmppserver/src/main/java/org/jivesoftware/util/JiveProperties.java,2,2,2,1,12,0,10,2,,,,1,1,6,,31,30,2,31,,4,7,0,20,,488,49,351,109,203,88,,,175,246,101,168,,,,,9,9,10,4,,5,,0,25,66,66,70,34
File,"xmppserver/src/main/java/org/jivesoftware/util/LinkedList.java",xmppserver/src/main/java/org/jivesoftware/util/LinkedList.java,1,1,1,1,10,0,5,5,,,,1,0,0,,9,9,1,9,,0,0,0,9,,142,14,51,18,24,77,,,22,36,17,21,,,,,2,2,2,1,,1,,1,51,13,13,13,9
File,"xmppserver/src/main/java/org/jivesoftware/util/LinkedListNode.java",xmppserver/src/main/java/org/jivesoftware/util/LinkedListNode.java,1,1,1,1,10,0,5,5,,,,1,0,0,,5,5,4,5,,0,0,0,5,,113,9,32,12,13,72,,,17,24,11,13,,,,,2,2,3,1,,1,,2,25,7,7,8,5
File,"xmppserver/src/main/java/org/jivesoftware/util/ListPager.java",xmppserver/src/main/java/org/jivesoftware/util/ListPager.java,1,1,1,1,14,0,10,3,,,,1,2,5,,21,18,10,20,,0,3,0,17,,389,43,246,73,165,100,,,109,147,74,91,,,,,6,6,6,1,,3,,0,41,39,39,39,21
File,"xmppserver/src/main/java/org/jivesoftware/util/LocaleFilter.java",xmppserver/src/main/java/org/jivesoftware/util/LocaleFilter.java,1,1,1,1,15,0,9,5,,,,1,0,0,,3,3,1,3,,0,0,0,3,,82,8,38,21,14,36,,,18,24,17,11,,,,,3,3,3,1,,2,,0,95,5,5,5,3
File,"xmppserver/src/main/java/org/jivesoftware/util/LocaleUtils.java",xmppserver/src/main/java/org/jivesoftware/util/LocaleUtils.java,2,2,2,1,21,0,11,8,,,,1,19,6,,22,1,0,20,,0,3,0,17,,708,50,434,100,321,224,,,218,274,96,216,,,,,16,16,16,4,,9,,0,52,59,59,61,27
File,"xmppserver/src/main/java/org/jivesoftware/util/Log.java",xmppserver/src/main/java/org/jivesoftware/util/Log.java,1,1,1,1,9,0,6,3,,,,1,32,7,,32,0,0,32,,0,4,0,28,,405,38,235,91,115,133,,,92,148,71,98,,,,,4,4,4,1,,2,,0,57,55,55,55,32
File,"xmppserver/src/main/java/org/jivesoftware/util/ModificationNotAllowedException.java",xmppserver/src/main/java/org/jivesoftware/util/ModificationNotAllowedException.java,1,1,1,1,3,0,3,0,,,,1,0,0,,4,4,0,4,,0,0,0,4,,38,5,15,6,4,18,,,5,10,6,4,,,,,1,1,1,1,,0,,1,20,4,4,4,4
File,"xmppserver/src/main/java/org/jivesoftware/util/NamedThreadFactory.java",xmppserver/src/main/java/org/jivesoftware/util/NamedThreadFactory.java,3,3,4,1,29,1,19,8,,,,1,0,0,,3,3,7,3,,0,0,0,3,,123,11,70,17,31,42,,,33,43,16,29,,,,,5,5,7,1,,2,,0,60,9,9,13,3
File,"xmppserver/src/main/java/org/jivesoftware/util/NotFoundException.java",xmppserver/src/main/java/org/jivesoftware/util/NotFoundException.java,1,1,1,1,2,0,2,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,34,4,8,4,1,22,,,2,5,4,1,,,,,1,1,1,1,,0,,2,75,2,2,2,2
File,"xmppserver/src/main/java/org/jivesoftware/util/ParamUtils.java",xmppserver/src/main/java/org/jivesoftware/util/ParamUtils.java,2,2,3,1,21,0,12,9,,,,1,16,0,,16,0,0,16,,0,0,0,16,,391,19,208,49,112,164,,,72,117,43,88,,,,,5,5,7,3,,3,,0,79,44,44,59,24
File,"xmppserver/src/main/java/org/jivesoftware/util/PersistableMap.java",xmppserver/src/main/java/org/jivesoftware/util/PersistableMap.java,0,0,0,0,0,0,0,0,,,,1,0,1,,1,1,0,1,,0,0,0,1,,27,3,7,6,1,17,,,5,6,6,0,,,,,0,0,0,0,,0,,2,43,0,0,0,0
File,"xmppserver/src/main/java/org/jivesoftware/util/PropertyClusterEventTask.java",xmppserver/src/main/java/org/jivesoftware/util/PropertyClusterEventTask.java,1,1,1,0,5,0,5,0,,,,2,2,0,,6,6,6,8,,0,0,0,8,,100,11,62,26,26,27,,,32,44,20,26,,,,,3,3,3,1,,1,,0,44,10,10,10,6
File,"xmppserver/src/main/java/org/jivesoftware/util/PropertyEventDispatcher.java",xmppserver/src/main/java/org/jivesoftware/util/PropertyEventDispatcher.java,1,1,1,0,9,0,6,3,,,,2,3,2,,4,3,4,6,,0,1,0,5,,137,15,57,19,25,65,,,22,32,15,19,,,,,7,4,7,1,,3,,1,14,11,8,11,4
File,"xmppserver/src/main/java/org/jivesoftware/util/PropertyEventListener.java",xmppserver/src/main/java/org/jivesoftware/util/PropertyEventListener.java,0,0,0,0,0,0,0,0,,,,1,0,0,,4,4,0,4,,4,0,0,0,,64,8,8,7,0,48,,,6,7,7,0,,,,,0,0,0,0,,0,,6,00,0,0,0,0
File,"xmppserver/src/main/java/org/jivesoftware/util/S2STestService.java",xmppserver/src/main/java/org/jivesoftware/util/S2STestService.java,2,2,3,1,21,2,16,3,,,,2,0,1,,9,9,4,9,,2,2,0,5,,265,36,187,78,105,42,,,119,150,81,94,,,,,5,5,11,1,,4,,0,22,25,23,31,9
File,"xmppserver/src/main/java/org/jivesoftware/util/SetCharacterEncodingFilter.java",xmppserver/src/main/java/org/jivesoftware/util/SetCharacterEncodingFilter.java,1,1,1,1,6,0,4,1,,,,1,0,0,,3,3,0,3,,0,0,0,3,,51,9,19,11,3,23,,,6,10,7,3,,,,,1,1,1,1,,0,,1,21,3,3,3,3
File,"xmppserver/src/main/java/org/jivesoftware/util/SimpleSSLSocketFactory.java",xmppserver/src/main/java/org/jivesoftware/util/SimpleSSLSocketFactory.java,1,1,1,1,5,0,5,0,,,,2,1,1,,16,15,1,16,,0,0,0,16,,162,25,115,59,28,23,,,41,61,40,23,,,,,3,3,3,1,,1,,0,20,19,19,19,16
File,"xmppserver/src/main/java/org/jivesoftware/util/SmsService.java",xmppserver/src/main/java/org/jivesoftware/util/SmsService.java,1,1,2,1,17,0,14,1,,,,4,2,5,,18,16,19,18,,3,1,0,14,,439,46,310,87,175,84,,,169,208,77,160,,,,,6,6,6,3,,2,,0,27,34,34,39,20
File,"xmppserver/src/main/java/org/jivesoftware/util/StringUtils.java",xmppserver/src/main/java/org/jivesoftware/util/StringUtils.java,3,3,4,2,23,0,13,8,,,,1,48,10,,49,1,0,49,,0,2,0,47,,1276,90,716,190,462,470,,,374,541,188,405,,,,,14,14,16,9,,5,,0,66,184,184,208,104
File,"xmppserver/src/main/java/org/jivesoftware/util/SystemProperty.java",xmppserver/src/main/java/org/jivesoftware/util/SystemProperty.java,1,1,1,1,6,0,4,2,,,,3,5,8,,84,38,28,43,,0,6,0,37,,718,58,468,129,271,192,,,245,335,120,234,,,,,17,17,20,4,,2,,0,41,139,139,155,95
File,"xmppserver/src/main/java/org/jivesoftware/util/TaskEngine.java",xmppserver/src/main/java/org/jivesoftware/util/TaskEngine.java,1,1,1,1,18,0,5,12,,,,2,1,2,,13,12,4,13,,0,1,0,12,,311,22,94,42,42,195,,,51,71,41,40,,,,,3,3,3,1,,1,,2,07,18,18,18,13
File,"xmppserver/src/main/java/org/jivesoftware/util/Version.java",xmppserver/src/main/java/org/jivesoftware/util/Version.java,2,2,2,1,11,0,8,2,,,,2,0,3,,16,18,12,18,,1,0,0,17,,297,29,173,47,102,95,,,85,121,41,91,,,,,11,9,11,5,,4,,0,55,39,37,44,22
File,"xmppserver/src/main/java/org/jivesoftware/util/WebBean.java",xmppserver/src/main/java/org/jivesoftware/util/WebBean.java,1,1,1,1,8,0,7,0,,,,1,0,0,,3,3,5,3,,0,0,0,3,,60,8,37,18,14,15,,,26,30,16,14,,,,,1,1,1,1,,0,,0,41,3,3,3,3
File,"xmppserver/src/main/java/org/jivesoftware/util/WebManager.java",xmppserver/src/main/java/org/jivesoftware/util/WebManager.java,1,1,1,1,8,0,5,2,,,,2,2,1,,41,39,2,41,,0,2,1,38,,429,48,274,92,124,107,,,117,183,93,104,,,,,6,6,6,6,,5,,0,39,63,63,66,55
File,"xmppserver/src/main/java/org/jivesoftware/util/WebXmlUtils.java",xmppserver/src/main/java/org/jivesoftware/util/WebXmlUtils.java,2,2,2,1,20,0,10,9,,,,1,13,1,,13,0,0,13,,0,4,0,9,,302,22,152,45,64,133,,,55,93,52,61,,,,,8,8,8,3,,5,,0,88,30,30,33,17
File,"xmppserver/src/main/java/org/jivesoftware/util/XMLProperties.java",xmppserver/src/main/java/org/jivesoftware/util/XMLProperties.java,3,3,4,2,28,0,16,11,,,,1,0,2,,25,25,3,25,,0,4,0,21,,819,45,454,130,285,320,,,246,355,143,269,,,,,10,10,10,5,,4,,0,70,99,99,103,56
File,"xmppserver/src/main/java/org/jivesoftware/util/XMLWriter.java",xmppserver/src/main/java/org/jivesoftware/util/XMLWriter.java,2,2,3,1,14,0,11,2,,,,1,0,3,,93,93,17,93,,0,0,36,57,,1559,196,1061,209,661,307,,,504,744,197,601,,,,,18,18,22,4,,5,,0,29,261,240,283,104
File,"xmppserver/src/main/java/org/jivesoftware/util/XMPPDateTimeFormat.java",xmppserver/src/main/java/org/jivesoftware/util/XMPPDateTimeFormat.java,2,2,2,1,22,1,10,10,,,,1,1,11,,3,2,2,3,,0,0,0,3,,139,13,57,32,34,69,,,35,44,30,24,,,,,4,4,5,3,,2,,1,21,6,6,7,5
File,"xmppserver/src/main/java/org/jivesoftware/util/cache/Cache.java",xmppserver/src/main/java/org/jivesoftware/util/cache/Cache.java,1,1,1,1,8,0,3,5,,,,1,0,0,,19,19,2,19,,19,0,0,0,,239,22,49,34,9,168,,,28,36,29,9,,,,,1,1,1,1,,0,,3,43,7,7,7,7
File,"xmppserver/src/main/java/org/jivesoftware/util/cache/CacheFactory.java",xmppserver/src/main/java/org/jivesoftware/util/cache/CacheFactory.java,1,1,1,1,12,0,8,3,,,,5,43,22,,59,13,1,56,,0,7,0,49,,927,92,592,125,388,243,,,330,433,135,324,,,,,6,6,6,6,,3,,0,41,101,101,105,68
File,"xmppserver/src/main/java/org/jivesoftware/util/cache/CacheFactoryStrategy.java",xmppserver/src/main/java/org/jivesoftware/util/cache/CacheFactoryStrategy.java,0,0,0,0,0,0,0,0,,,,1,0,0,,18,18,0,18,,18,0,0,0,,205,22,25,24,0,158,,,23,24,24,0,,,,,0,0,0,0,,0,,6,32,0,0,0,0
File,"xmppserver/src/main/java/org/jivesoftware/util/cache/CacheSizes.java",xmppserver/src/main/java/org/jivesoftware/util/cache/CacheSizes.java,2,2,2,1,13,0,7,5,,,,2,11,0,,15,4,1,15,,0,0,0,15,,253,22,131,41,64,100,,,55,90,37,57,,,,,13,13,13,12,,2,,0,76,32,32,32,26
File,"xmppserver/src/main/java/org/jivesoftware/util/cache/CacheUtil.java",xmppserver/src/main/java/org/jivesoftware/util/cache/CacheUtil.java,3,3,3,1,53,4,28,20,,,,1,9,0,,9,0,0,9,,0,0,0,9,,519,48,263,53,136,209,,,96,147,60,120,,,,,5,5,5,1,,4,,0,79,34,34,34,9
File,"xmppserver/src/main/java/org/jivesoftware/util/cache/CacheWrapper.java",xmppserver/src/main/java/org/jivesoftware/util/cache/CacheWrapper.java,1,1,1,1,3,0,3,0,,,,1,0,0,,26,26,1,26,,2,0,0,24,,160,30,109,56,26,21,,,33,60,34,26,,,,,1,1,1,1,,0,,0,19,26,26,26,26
File,"xmppserver/src/main/java/org/jivesoftware/util/cache/Cacheable.java",xmppserver/src/main/java/org/jivesoftware/util/cache/Cacheable.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,43,3,4,3,0,36,,,2,3,3,0,,,,,0,0,0,0,,0,,9,00,0,0,0,0
File,"xmppserver/src/main/java/org/jivesoftware/util/cache/CaffeineCache.java",xmppserver/src/main/java/org/jivesoftware/util/cache/CaffeineCache.java,1,1,1,1,15,0,5,10,,,,1,1,0,,27,24,2,25,,0,1,0,24,,496,29,152,61,37,315,,,45,73,39,37,,,,,4,4,4,1,,1,,2,07,30,30,30,27
File,"xmppserver/src/main/java/org/jivesoftware/util/cache/CannotCalculateSizeException.java",xmppserver/src/main/java/org/jivesoftware/util/cache/CannotCalculateSizeException.java,1,1,1,1,2,0,2,0,,,,1,0,1,,2,2,0,2,,0,0,0,2,,34,5,9,5,2,20,,,3,6,5,1,,,,,1,1,1,1,,0,,2,22,2,2,2,2
File,"xmppserver/src/main/java/org/jivesoftware/util/cache/ClusterTask.java",xmppserver/src/main/java/org/jivesoftware/util/cache/ClusterTask.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,29,5,5,4,0,19,,,3,4,4,0,,,,,0,0,0,0,,0,,3,80,0,0,0,0
File,"xmppserver/src/main/java/org/jivesoftware/util/cache/ComponentCacheWrapper.java",xmppserver/src/main/java/org/jivesoftware/util/cache/ComponentCacheWrapper.java,1,1,1,1,3,0,3,0,,,,1,0,0,,2,2,0,2,,0,0,0,2,,38,5,10,6,1,23,,,3,6,5,1,,,,,1,1,1,1,,0,,2,30,2,2,2,2
File,"xmppserver/src/main/java/org/jivesoftware/util/cache/DefaultCache.java",xmppserver/src/main/java/org/jivesoftware/util/cache/DefaultCache.java,1,1,1,1,13,0,7,5,,,,2,0,5,,34,30,15,30,,2,4,0,24,,644,74,296,105,161,275,,,152,209,85,141,,,,,5,5,5,5,,3,,0,93,54,54,55,40
File,"xmppserver/src/main/java/org/jivesoftware/util/cache/DefaultLocalCacheStrategy.java",xmppserver/src/main/java/org/jivesoftware/util/cache/DefaultLocalCacheStrategy.java,1,1,1,1,4,0,4,0,,,,3,0,0,,31,31,4,31,,2,4,0,25,,237,44,165,80,51,28,,,57,97,56,48,,,,,3,3,3,1,,1,,0,17,35,35,35,31
File,"xmppserver/src/main/java/org/jivesoftware/util/cache/DummyExternalizableUtil.java",xmppserver/src/main/java/org/jivesoftware/util/cache/DummyExternalizableUtil.java,1,1,1,1,6,0,3,3,,,,1,0,0,,32,32,0,32,,0,0,0,32,,272,32,123,74,16,117,,,19,52,36,16,,,,,1,1,1,1,,0,,0,95,32,32,32,32
File,"xmppserver/src/main/java/org/jivesoftware/util/cache/ExternalizableUtil.java",xmppserver/src/main/java/org/jivesoftware/util/cache/ExternalizableUtil.java,1,1,1,1,8,0,3,5,,,,1,1,1,,36,35,1,36,,0,1,0,35,,375,43,123,48,39,209,,,45,82,45,39,,,,,1,1,1,1,,0,,1,70,36,36,36,36
File,"xmppserver/src/main/java/org/jivesoftware/util/cache/ExternalizableUtilStrategy.java",xmppserver/src/main/java/org/jivesoftware/util/cache/ExternalizableUtilStrategy.java,0,0,0,0,0,0,0,0,,,,1,0,0,,32,32,0,32,,32,0,0,0,,162,34,42,41,0,86,,,38,39,39,0,,,,,0,0,0,0,,0,,2,05,0,0,0,0
File,"xmppserver/src/main/java/org/jivesoftware/util/cert/CNCertificateIdentityMapping.java",xmppserver/src/main/java/org/jivesoftware/util/cert/CNCertificateIdentityMapping.java,1,1,1,1,13,0,7,6,,,,1,0,1,,2,2,0,2,,0,0,0,2,,49,7,23,15,8,19,,,13,17,13,8,,,,,2,2,2,1,,1,,0,83,3,3,3,2
