Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"org.jivesoftware.wildfire.gateway.BaseTransport.handleIQGateway(IQ)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,7,41,2,31,9,24,8,17,6,19,24,9,22,5,5,5,1,,,,,,2,,0,26,5,5,5,1
Private Method,"org.jivesoftware.wildfire.gateway.BaseTransport.handleIQRegister(IQ)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,15,210,24,172,36,136,14,46,1400,100,126,37,117,30,30,37,1,,,,,,5,,0,08,30,30,37,1
Private Method,"org.jivesoftware.wildfire.gateway.BaseTransport.handleIQVersion(IQ)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,5,21,2,13,4,10,6,17,2,9,11,4,10,2,2,2,1,,,,,,1,,0,46,2,2,2,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.initialize(JID,ComponentManager)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Abstract Method,"org.jivesoftware.wildfire.gateway.BaseTransport.isNicknameRequired()",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.gateway.BaseTransport.isPasswordRequired()",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.gateway.BaseTransport.isUsernameValid(String)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.notifyRosterOffline(JID)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,7,27,0,16,3,10,11,9,4,6,11,4,9,4,4,4,1,,,,,,3,,0,69,4,4,4,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.presenceChanged(ClientSession,Presence)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,2,1,0,5,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,50,1,1,1,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.presencePriorityChanged(ClientSession,Presence)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,2,1,0,5,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,50,1,1,1,1
Private Method,"org.jivesoftware.wildfire.gateway.BaseTransport.processPacket(IQ)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,10,52,5,40,6,29,7,17,15,20,29,6,27,9,9,9,3,,,,,,1,,0,17,9,9,9,3
Private Method,"org.jivesoftware.wildfire.gateway.BaseTransport.processPacket(Message)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,3,38,2,28,6,18,8,10,6,10,16,6,15,6,6,6,1,,,,,,3,,0,29,6,6,6,1
Public Method,"org.jivesoftware.wildfire.gateway.BaseTransport.processPacket(Packet)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,2,32,1,25,2,15,6,10,13,7,15,3,13,7,7,7,1,,,,,,3,,0,24,7,7,7,1
Private Method,"org.jivesoftware.wildfire.gateway.BaseTransport.processPacket(Presence)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,12,162,16,115,13,77,31,38,24,47,70,13,66,23,23,23,5,,,,,,6,,0,27,23,23,23,5
Public Abstract Method,"org.jivesoftware.wildfire.gateway.BaseTransport.registrationLoggedIn(Registration,JID,PresenceType,String,Integer)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Public Abstract Method,"org.jivesoftware.wildfire.gateway.BaseTransport.registrationLoggedOut(TransportSession)",gateway/BaseTransport.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,1,1,0,5,0,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
