Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIF_ICMPEQ(IF_ICMPEQ)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIF_ICMPGE(IF_ICMPGE)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIF_ICMPGT(IF_ICMPGT)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIF_ICMPLE(IF_ICMPLE)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIF_ICMPLT(IF_ICMPLT)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIF_ICMPNE(IF_ICMPNE)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIINC(IINC)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,6,1,3,4,8,2,2,4,1,3,3,3,3,1,,,,,,1,,0,67,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitILOAD(ILOAD)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,0,4,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIMPDEP1(IMPDEP1)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIMPDEP2(IMPDEP2)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIMUL(IMUL)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitINEG(INEG)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,1,2,3,3,2,1,3,1,2,2,2,2,1,,,,,,1,,0,60,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitINSTANCEOF(INSTANCEOF)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,13,3,8,7,6,4,5,8,3,7,3,3,3,1,,,,,,1,,0,54,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitINVOKEINTERFACE(INVOKEINTERFACE)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,11,88,9,57,12,40,25,13,1050,26,40,14,34,14,14,18,1,,,,,,3,,0,44,14,14,18,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitINVOKESPECIAL(INVOKESPECIAL)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,12,85,10,68,14,48,9,17,1134,29,45,15,38,16,16,21,1,,,,,,4,,0,13,16,16,21,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitINVOKESTATIC(INVOKESTATIC)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,9,44,3,35,11,25,7,11,27,16,24,12,18,8,8,12,1,,,,,,4,,0,20,8,8,12,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitINVOKEVIRTUAL(INVOKEVIRTUAL)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,11,70,8,56,14,40,8,14,351,25,38,15,32,13,13,17,1,,,,,,4,,0,14,13,13,17,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIOR(IOR)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIREM(IREM)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIRETURN(IRETURN)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,1,2,3,3,2,1,3,1,2,2,2,2,1,,,,,,1,,0,60,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitISHL(ISHL)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitISHR(ISHR)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitISTORE(ISTORE)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,2,1,0,5,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,50,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitISUB(ISUB)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIUSHR(IUSHR)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIXOR(IXOR)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitInvokeInstruction(InvokeInstruction)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,2,1,0,7,0,1,0,1,1,0,1,1,1,1,,,,,,0,,3,50,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitJSR(JSR)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,0,4,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitJSR_W(JSR_W)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,0,4,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitL2D(L2D)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,1,2,3,3,2,1,3,1,2,2,2,2,1,,,,,,1,,0,60,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitL2F(L2F)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,1,2,3,3,2,1,3,1,2,2,2,2,1,,,,,,1,,0,60,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitL2I(L2I)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,1,2,3,3,2,1,3,1,2,2,2,2,1,,,,,,1,,0,60,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLADD(LADD)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLALOAD(LALOAD)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,13,2,8,3,6,5,5,9,2,8,4,4,4,1,,,,,,1,,0,23,4,4,4,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLAND(LAND)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLASTORE(LASTORE)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,16,2,10,3,6,10,6,11,2,10,5,5,5,1,,,,,,1,,0,19,5,5,5,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLCMP(LCMP)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLCONST(LCONST)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,0,4,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLDC(LDC)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,1,8,2,5,4,3,2,2,4,2,3,2,2,4,1,,,,,,1,,0,50,2,2,4,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLDC2_W(LDC2_W)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,1,7,2,4,4,3,2,2,4,2,3,2,2,3,1,,,,,,1,,0,57,2,2,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLDC_W(LDC_W)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,1,8,2,5,4,3,2,2,4,2,3,2,2,4,1,,,,,,1,,0,50,2,2,4,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLDIV(LDIV)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLLOAD(LLOAD)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,2,1,0,5,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,50,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLMUL(LMUL)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLNEG(LNEG)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,1,2,3,3,2,1,3,1,2,2,2,2,1,,,,,,1,,0,60,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLOOKUPSWITCH(LOOKUPSWITCH)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,5,1,2,4,3,2,1,3,1,2,2,2,2,1,,,,,,1,,0,80,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLOR(LOR)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLREM(LREM)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLRETURN(LRETURN)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,1,2,3,3,2,1,3,1,2,2,2,2,1,,,,,,1,,0,60,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLSHL(LSHL)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLSHR(LSHR)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLSTORE(LSTORE)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,2,1,0,5,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,50,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLSUB(LSUB)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLUSHR(LUSHR)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLXOR(LXOR)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,4,3,4,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLoadClass(LoadClass)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,10,4,6,7,6,3,4,7,4,6,3,3,3,1,,,,,,2,,0,70,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLoadInstruction(LoadInstruction)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,39,4,23,1,13,13,9,48,5,13,1,12,8,8,8,1,,,,,,2,,0,57,8,8,8,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitLocalVariableInstruction(LocalVariableInstruction)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,5,1,2,4,6,2,1,3,1,2,3,3,3,1,,,,,,1,,0,80,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitMONITORENTER(MONITORENTER)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,1,3,3,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitMONITOREXIT(MONITOREXIT)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,1,3,3,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitMULTIANEWARRAY(MULTIANEWARRAY)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,8,2,4,6,4,3,4,7,3,5,3,3,3,1,,,,,,2,,0,75,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitNEW(NEW)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,21,2,13,3,8,6,4,8,5,9,3,7,4,4,4,1,,,,,,1,,0,46,4,4,4,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitNEWARRAY(NEWARRAY)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,1,2,3,3,2,1,3,1,2,2,2,2,1,,,,,,1,,0,60,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitNOP(NOP)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,0,4,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitPOP(POP)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,1,2,3,4,2,1,3,1,2,2,2,2,1,,,,,,1,,0,60,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitPOP2(POP2)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,1,2,3,4,2,1,3,1,2,2,2,2,1,,,,,,1,,0,60,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitPUTFIELD(PUTFIELD)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,10,82,7,68,14,49,7,22,1872,29,45,15,39,16,16,22,6,,,,,,3,,0,10,16,16,22,6
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitPUTSTATIC(PUTSTATIC)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,8,50,0,42,9,30,8,15,72,19,28,10,23,9,9,12,3,,,,,,2,,0,19,9,9,12,3
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitRET(RET)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,8,1,4,5,5,4,2,5,1,4,3,3,3,1,,,,,,1,,0,62,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitRETURN(RETURN)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,7,1,3,4,5,3,1,4,1,3,3,3,4,1,,,,,,2,,0,57,3,3,4,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitReturnInstruction(ReturnInstruction)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,8,37,0,28,2,18,9,6,8,7,14,2,13,7,7,10,4,,,,,,3,,0,32,7,7,10,4
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitSALOAD(SALOAD)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,13,2,8,3,6,5,5,9,2,8,4,4,4,1,,,,,,1,,0,23,4,4,4,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitSASTORE(SASTORE)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,16,2,10,3,6,10,6,11,2,10,5,5,5,1,,,,,,1,,0,19,5,5,5,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitSIPUSH(SIPUSH)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,0,4,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitSWAP(SWAP)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,8,1,4,3,5,4,2,5,1,4,3,3,3,1,,,,,,1,,0,38,3,3,3,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitStackConsumer(StackConsumer)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitStackInstruction(StackInstruction)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitStackProducer(StackProducer)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitStoreInstruction(StoreInstruction)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,25,2,19,2,11,7,6,12,5,11,2,10,6,6,7,1,,,,,,2,,0,37,6,6,7,1
Public Method,"org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitTABLESWITCH(TABLESWITCH)",src/java/org/apache/bcel/verifier/structurals/InstConstraintVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Interface,"org.apache.bcel.verifier.structurals.InstructionContext",src/java/org/apache/bcel/verifier/structurals/InstructionContext.java,0,0,0,0,0,0,0,0,0,6,1,,0,0,,,7,0,7,7,5,0,0,2,,73,7,9,8,0,57,,,7,8,8,0,,,,,0,0,0,0,0,0,0,6,33,0,0,0,0
Abstract Method,"org.apache.bcel.verifier.structurals.InstructionContext.execute(Frame,ArrayList,InstConstraintVisitor,ExecutionVisitor)",src/java/org/apache/bcel/verifier/structurals/InstructionContext.java,,,,,,,,,,,,,,,,,,,,,,,,,1,22,0,1,1,0,21,1,0,1,1,1,0,0,0,0,0,,,,,,0,,21,00,0,0,0,0
Abstract Method,"org.apache.bcel.verifier.structurals.InstructionContext.getExceptionHandlers()",src/java/org/apache/bcel/verifier/structurals/InstructionContext.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,1,0,4,1,0,1,1,1,0,0,0,0,0,,,,,,0,,4,00,0,0,0,0
