Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantClass(ConstantClass)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantDouble(ConstantDouble)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantDynamic(ConstantDynamic)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantFieldref(ConstantFieldref)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantFloat(ConstantFloat)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantInteger(ConstantInteger)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantInterfaceMethodref(ConstantInterfaceMethodref)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantInvokeDynamic(ConstantInvokeDynamic)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantLong(ConstantLong)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantMethodHandle(ConstantMethodHandle)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,3,2,0,2,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantMethodType(ConstantMethodType)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,3,2,0,2,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantMethodref(ConstantMethodref)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantModule(ConstantModule)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantNameAndType(ConstantNameAndType)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantPackage(ConstantPackage)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantPool(ConstantPool)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantString(ConstantString)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantUtf8(ConstantUtf8)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitConstantValue(ConstantValue)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitDeprecated(Deprecated)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitEnclosingMethod(EnclosingMethod)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitExceptionTable(ExceptionTable)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitField(Field)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitInnerClass(InnerClass)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitInnerClasses(InnerClasses)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitJavaClass(JavaClass)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitLineNumber(LineNumber)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitLineNumberTable(LineNumberTable)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitLocalVariable(LocalVariable)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitLocalVariableTable(LocalVariableTable)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitLocalVariableTypeTable(LocalVariableTypeTable)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitMethod(Method)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitMethodParameter(MethodParameter)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitMethodParameters(MethodParameters)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitModule(Module)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitModuleExports(ModuleExports)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitModuleMainClass(ModuleMainClass)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitModuleOpens(ModuleOpens)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitModulePackages(ModulePackages)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitModuleProvides(ModuleProvides)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitModuleRequires(ModuleRequires)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitNestHost(NestHost)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitNestMembers(NestMembers)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitParameterAnnotation(ParameterAnnotations)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitParameterAnnotationEntry(ParameterAnnotationEntry)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,3,2,0,2,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitSignature(Signature)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitSourceFile(SourceFile)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitStackMap(StackMap)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitStackMapEntry(StackMapEntry)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitSynthetic(Synthetic)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.visitors.CounterVisitor.visitUnknown(Unknown)",test/java/org/apache/bcel/visitors/CounterVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"patchclass",examples/patchclass.java,5,5,5,1,31,5,23,7,1,11,0,,2,0,,,0,0,2,14,0,1,0,1,,75,13,49,11,31,23,,,32,43,14,31,,,,,6,6,6,1,1,5,0,0,47,10,10,10,2
Public Static Method,"patchclass.main(String[])",examples/patchclass.java,,,,,,,,,,,,,,,,,,,,,,,,,4,24,5,18,5,13,1,8,8,14,18,7,13,4,4,4,1,,,,,,1,,0,06,4,4,4,1
Private Static Method,"patchclass.patchIt(String,String,Constant[])",examples/patchclass.java,,,,,,,,,,,,,,,,,,,,,,,,,7,38,6,29,5,18,13,12,6,18,24,6,18,6,6,6,1,,,,,,5,,0,45,6,6,6,1
File,"test/java/org/apache/bcel/AbstractCounterVisitorTestCase.java",test/java/org/apache/bcel/AbstractCounterVisitorTestCase.java,1,1,1,1,4,0,4,0,,,,1,0,0,,4,4,1,4,,0,0,1,3,,47,7,23,12,6,17,,,12,17,11,6,,,,,2,2,2,1,,1,,0,74,4,4,4,3
File,"test/java/org/apache/bcel/AbstractTestCase.java",test/java/org/apache/bcel/AbstractTestCase.java,2,2,2,1,10,0,8,1,,,,1,0,4,,11,11,0,11,,0,0,9,2,,179,19,123,50,65,37,,,71,101,55,62,,,,,4,4,4,3,,2,,0,30,26,26,27,13
File,"test/java/org/apache/bcel/AnnotationAccessFlagTestCase.java",test/java/org/apache/bcel/AnnotationAccessFlagTestCase.java,1,1,1,1,11,0,7,4,,,,1,0,0,,1,1,0,1,,0,0,0,1,,39,4,14,9,4,21,,,9,11,8,4,,,,,1,1,1,1,,0,,1,50,1,1,1,1
File,"test/java/org/apache/bcel/AnnotationDefaultAttributeTestCase.java",test/java/org/apache/bcel/AnnotationDefaultAttributeTestCase.java,1,1,1,1,13,0,9,4,,,,1,0,0,,1,1,0,1,,0,0,0,1,,44,4,19,15,6,21,,,14,16,14,6,,,,,1,1,1,1,,0,,1,11,1,1,1,1
File,"test/java/org/apache/bcel/AnonymousClassTestCase.java",test/java/org/apache/bcel/AnonymousClassTestCase.java,1,1,1,1,6,0,6,0,,,,1,0,0,,4,4,0,4,,0,0,0,4,,55,7,31,18,12,17,,,17,22,14,12,,,,,1,1,1,1,,0,,0,55,4,4,4,4
File,"test/java/org/apache/bcel/BCELBenchmark.java",test/java/org/apache/bcel/BCELBenchmark.java,1,1,1,1,11,2,9,0,,,,2,0,0,,6,6,0,6,,0,2,0,4,,126,21,86,53,33,19,,,51,67,49,30,,,,,4,4,4,1,,3,,0,22,11,11,11,6
File,"test/java/org/apache/bcel/CounterVisitorTestCase.java",test/java/org/apache/bcel/CounterVisitorTestCase.java,1,1,1,1,4,0,4,0,,,,1,0,0,,38,38,0,38,,0,0,1,37,,216,41,158,81,38,17,,,42,81,43,38,,,,,1,1,1,1,,0,,0,11,38,38,38,38
File,"test/java/org/apache/bcel/ElementValueGenTestCase.java",test/java/org/apache/bcel/ElementValueGenTestCase.java,1,1,1,1,11,0,8,2,,,,1,0,0,,13,13,0,13,,0,2,0,11,,202,17,131,86,73,56,,,88,104,75,73,,,,,1,1,1,1,,1,,0,43,13,13,13,13
File,"test/java/org/apache/bcel/EnclosingMethodAttributeTestCase.java",test/java/org/apache/bcel/EnclosingMethodAttributeTestCase.java,1,1,1,1,17,0,13,4,,,,1,0,0,,3,3,0,3,,0,0,0,3,,89,7,53,37,31,30,,,42,46,34,28,,,,,1,1,1,1,,0,,0,57,3,3,3,3
File,"test/java/org/apache/bcel/EnumAccessFlagTestCase.java",test/java/org/apache/bcel/EnumAccessFlagTestCase.java,1,1,1,1,11,0,7,4,,,,1,0,0,,1,1,0,1,,0,0,0,1,,39,4,14,9,4,21,,,9,11,8,4,,,,,1,1,1,1,,0,,1,50,1,1,1,1
File,"test/java/org/apache/bcel/HandleTestCase.java",test/java/org/apache/bcel/HandleTestCase.java,3,3,4,2,17,0,14,3,,,,1,3,3,,6,3,0,6,,3,1,0,2,,149,10,100,33,61,41,,,64,86,37,61,,,,,8,8,8,4,,5,,0,41,21,21,24,12
File,"test/java/org/apache/bcel/InstructionFinderTestCase.java",test/java/org/apache/bcel/InstructionFinderTestCase.java,5,5,6,3,29,4,25,0,,,,1,0,0,,1,1,0,1,,0,0,0,1,,61,8,36,21,18,17,,,23,31,22,16,,,,,5,5,6,3,,2,,0,47,5,5,6,3
File,"test/java/org/apache/bcel/LocalVariableTypeTableTestCase.java",test/java/org/apache/bcel/LocalVariableTypeTableTestCase.java,1,1,2,1,12,2,10,0,,,,2,0,0,,8,8,0,8,,0,1,0,7,,147,29,101,45,55,17,,,68,85,46,52,,,,,4,4,4,3,,3,,0,17,15,15,16,10
File,"test/java/org/apache/bcel/NanoTimer.java",test/java/org/apache/bcel/NanoTimer.java,1,1,1,1,4,0,3,0,,,,1,0,0,,5,5,1,5,,0,0,0,5,,50,9,21,9,6,20,,,8,14,8,6,,,,,1,1,1,1,,0,,0,95,5,5,5,5
File,"test/java/org/apache/bcel/PLSETestCase.java",test/java/org/apache/bcel/PLSETestCase.java,1,1,1,1,13,0,9,4,,,,1,0,0,,8,6,0,6,,0,0,0,6,,157,10,97,74,55,56,,,73,83,69,54,,,,,3,3,3,1,,2,,0,58,10,10,10,8
File,"test/java/org/apache/bcel/PerformanceTest.java",test/java/org/apache/bcel/PerformanceTest.java,4,4,4,1,28,2,26,0,,,,1,2,1,,4,1,0,3,,0,2,0,1,,148,18,113,42,73,17,,,74,93,42,68,,,,,6,6,6,3,,5,,0,15,16,16,16,6
File,"test/java/org/apache/bcel/classfile/CodeExceptionTestCase.java",test/java/org/apache/bcel/classfile/CodeExceptionTestCase.java,1,1,1,1,8,0,5,3,,,,1,0,0,,1,1,0,1,,0,0,0,1,,33,3,10,8,1,20,,,4,6,6,0,,,,,1,1,1,1,,0,,2,00,1,1,1,1
File,"test/java/org/apache/bcel/classfile/ConstantPoolModuleToStringTestCase.java",test/java/org/apache/bcel/classfile/ConstantPoolModuleToStringTestCase.java,1,1,1,1,4,0,4,0,,,,2,0,0,,61,61,3,61,,0,1,0,60,,371,68,282,144,79,21,,,85,151,80,78,,,,,2,2,2,1,,2,,0,07,63,63,64,61
File,"test/java/org/apache/bcel/classfile/ConstantPoolTestCase.java",test/java/org/apache/bcel/classfile/ConstantPoolTestCase.java,2,2,2,1,9,0,7,0,,,,1,0,0,,4,3,0,3,,0,1,0,2,,70,10,42,25,18,19,,,24,34,25,18,,,,,4,4,4,1,,3,,0,45,8,8,8,4
File,"test/java/org/apache/bcel/classfile/JDKClassDumpTestCase.java",test/java/org/apache/bcel/classfile/JDKClassDumpTestCase.java,2,2,2,1,11,0,11,0,,,,1,0,0,,5,3,0,3,,0,2,0,1,,87,9,58,25,28,20,,,29,43,25,24,,,,,3,3,3,1,,4,,0,34,10,10,10,5
File,"test/java/org/apache/bcel/classfile/LocalVariableTestCase.java",test/java/org/apache/bcel/classfile/LocalVariableTestCase.java,1,1,1,1,8,0,5,3,,,,1,0,0,,1,1,0,1,,0,0,0,1,,33,3,10,8,1,20,,,4,6,6,0,,,,,1,1,1,1,,0,,2,00,1,1,1,1
File,"test/java/org/apache/bcel/classfile/UtilityTestCase.java",test/java/org/apache/bcel/classfile/UtilityTestCase.java,1,1,1,1,36,2,31,3,,,,1,0,0,,1,1,0,1,,0,0,0,1,,62,7,36,6,28,19,,,16,18,5,13,,,,,1,1,1,1,,0,,0,53,1,1,1,1
File,"test/java/org/apache/bcel/data/AnnotatedFields.java",test/java/org/apache/bcel/data/AnnotatedFields.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,2,0,,0,0,0,0,,27,3,7,6,0,17,,,3,4,4,0,,,,,0,0,0,0,,0,,2,43,0,0,0,0
File,"test/java/org/apache/bcel/data/AnnotatedWithCombinedAnnotation.java",test/java/org/apache/bcel/data/AnnotatedWithCombinedAnnotation.java,1,1,1,1,2,0,2,0,,,,1,0,0,,3,3,0,3,,0,0,0,3,,33,4,12,8,0,17,,,1,5,5,0,,,,,1,1,1,1,,0,,1,42,3,3,3,3
File,"test/java/org/apache/bcel/data/AnnotatedWithEnumClass.java",test/java/org/apache/bcel/data/AnnotatedWithEnumClass.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,23,2,4,3,0,17,,,1,2,2,0,,,,,0,0,0,0,,0,,4,25,0,0,0,0
File,"test/java/org/apache/bcel/data/AnnotationEnumElement.java",test/java/org/apache/bcel/data/AnnotationEnumElement.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,27,3,7,6,0,17,,,4,5,5,0,,,,,0,0,0,0,,0,,2,43,0,0,0,0
File,"test/java/org/apache/bcel/data/AnonymousClassTest.java",test/java/org/apache/bcel/data/AnonymousClassTest.java,1,1,1,1,5,0,5,0,,,,4,0,0,,2,2,0,2,,0,0,0,2,,35,4,14,5,4,17,,,2,7,6,1,,,,,1,1,1,1,,0,,1,21,2,2,2,2
File,"test/java/org/apache/bcel/data/AttributeTestClassEM01.java",test/java/org/apache/bcel/data/AttributeTestClassEM01.java,1,1,1,1,5,0,5,0,,,,2,1,0,,2,1,0,2,,0,0,0,2,,30,2,11,6,1,17,,,2,6,5,1,,,,,1,1,1,1,,0,,1,55,2,2,2,2
File,"test/java/org/apache/bcel/data/AttributeTestClassEM02.java",test/java/org/apache/bcel/data/AttributeTestClassEM02.java,1,1,1,1,3,0,3,0,,,,2,1,0,,2,1,1,2,,0,0,0,2,,31,3,11,5,4,17,,,3,6,5,2,,,,,1,1,1,1,,0,,1,55,2,2,2,2
File,"test/java/org/apache/bcel/data/CombinedAnnotation.java",test/java/org/apache/bcel/data/CombinedAnnotation.java,0,0,0,0,0,0,0,0,,,,1,0,0,,1,1,0,1,,1,0,0,0,,27,3,7,6,0,17,,,4,5,5,0,,,,,0,0,0,0,,0,,2,43,0,0,0,0
File,"test/java/org/apache/bcel/data/ComplexAnnotatedClass.java",test/java/org/apache/bcel/data/ComplexAnnotatedClass.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,23,2,4,3,0,17,,,1,2,2,0,,,,,0,0,0,0,,0,,4,25,0,0,0,0
File,"test/java/org/apache/bcel/data/ComplexAnnotation.java",test/java/org/apache/bcel/data/ComplexAnnotation.java,0,0,0,0,0,0,0,0,,,,1,0,0,,8,8,0,8,,8,0,0,0,,41,10,14,13,0,17,,,11,12,12,0,,,,,0,0,0,0,,0,,1,21,0,0,0,0
File,"test/java/org/apache/bcel/data/ConstantPoolX.java",test/java/org/apache/bcel/data/ConstantPoolX.java,3,1,3,1,19,0,13,6,,,,1,1,0,,12,11,1,12,,0,1,0,11,,313,18,192,51,127,104,,,120,143,53,96,,,,,17,3,17,1,,2,,0,54,45,23,46,12
File,"test/java/org/apache/bcel/data/LargeMethod.java",test/java/org/apache/bcel/data/LargeMethod.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,1,0,,0,0,0,0,,78,2,56,4,37,20,,,15,28,3,25,,,,,0,0,0,0,,0,,0,36,0,0,0,0
File,"test/java/org/apache/bcel/data/MarkedType.java",test/java/org/apache/bcel/data/MarkedType.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,24,2,5,4,0,17,,,1,2,2,0,,,,,0,0,0,0,,0,,3,40,0,0,0,0
File,"test/java/org/apache/bcel/data/MarkerAnnotation.java",test/java/org/apache/bcel/data/MarkerAnnotation.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,26,3,6,5,0,17,,,3,4,4,0,,,,,0,0,0,0,,0,,2,83,0,0,0,0
