Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"org.apache.bcel.verifier.statics.Pass3aVerifier.pass3StaticInstructionChecks()",main/java/org/apache/bcel/verifier/statics/Pass3aVerifier.java,,,,,,,,,,,,,,,,,,,,,,,,,5,67,8,33,4,25,27,6,36,9,16,4,15,7,7,10,1,,,,,,2,,0,82,7,7,10,1
Private Method,"org.apache.bcel.verifier.statics.Pass3aVerifier.pass3StaticInstructionOperandsChecks()",main/java/org/apache/bcel/verifier/statics/Pass3aVerifier.java,,,,,,,,,,,,,,,,,,,,,,,,,4,56,7,27,6,20,22,12,7,10,16,6,15,6,6,6,1,,,,,,4,,0,81,6,6,6,1
Public Class,"org.apache.bcel.verifier.statics.StringRepresentation",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,1,1,1,1,5,0,4,1,1,50,0,,0,0,,,47,2,47,107,0,1,0,46,,340,48,206,97,57,88,,,56,106,52,55,,,,,2,2,2,1,2,1,50,0,43,49,49,49,47
Public Constructor,"org.apache.bcel.verifier.statics.StringRepresentation.StringRepresentation(Node)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.toString()",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,8,2,4,8,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Private Method,"org.apache.bcel.verifier.statics.StringRepresentation.toString(Node)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,44,20,1,12,3,7,7,6,2,6,8,3,6,2,2,2,1,,,,,,1,,0,58,2,2,2,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitAnnotation(Annotations)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,5,2,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitAnnotationDefault(AnnotationDefault)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitAnnotationEntry(AnnotationEntry)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitBootstrapMethods(BootstrapMethods)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitCode(Code)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,2,1,2,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitCodeException(CodeException)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitConstantClass(ConstantClass)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitConstantDouble(ConstantDouble)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitConstantFieldref(ConstantFieldref)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitConstantFloat(ConstantFloat)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitConstantInteger(ConstantInteger)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitConstantInterfaceMethodref(ConstantInterfaceMethodref)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitConstantInvokeDynamic(ConstantInvokeDynamic)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitConstantLong(ConstantLong)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitConstantMethodHandle(ConstantMethodHandle)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitConstantMethodType(ConstantMethodType)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitConstantMethodref(ConstantMethodref)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitConstantNameAndType(ConstantNameAndType)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitConstantPool(ConstantPool)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitConstantString(ConstantString)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitConstantUtf8(ConstantUtf8)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitConstantValue(ConstantValue)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitDeprecated(Deprecated)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitEnclosingMethod(EnclosingMethod)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitExceptionTable(ExceptionTable)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitField(Field)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitInnerClass(InnerClass)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitInnerClasses(InnerClasses)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitJavaClass(JavaClass)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitLineNumber(LineNumber)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitLineNumberTable(LineNumberTable)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitLocalVariable(LocalVariable)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitLocalVariableTable(LocalVariableTable)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitLocalVariableTypeTable(LocalVariableTypeTable)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,5,2,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitMethod(Method)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitMethodParameters(MethodParameters)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitParameterAnnotation(ParameterAnnotations)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitParameterAnnotationEntry(ParameterAnnotationEntry)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitSignature(Signature)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitSourceFile(SourceFile)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitStackMap(StackMap)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitStackMapEntry(StackMapEntry)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitSynthetic(Synthetic)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.StringRepresentation.visitUnknown(Unknown)",main/java/org/apache/bcel/verifier/statics/StringRepresentation.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Package,"org.apache.bcel.verifier.structurals",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,2,2,2,1,12,0,8,3,,,,18,3,5,14,,454,35,457,,19,21,2,415,,6865,573,4164,1307,2128,2203,,,1608,2653,1006,1901,,,,,29,29,30,13,,7,,0,53,1004,1004,1100,515
Public Class,"org.apache.bcel.verifier.structurals.ControlFlowGraph",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,1,1,1,1,10,0,5,4,1,11,0,,0,0,,,6,3,6,18,0,0,0,6,,439,63,227,71,134,160,,,119,170,66,126,,,,,2,2,2,1,1,1,66,0,70,9,9,9,6
Public Constructor,"org.apache.bcel.verifier.structurals.ControlFlowGraph.ControlFlowGraph(MethodGen)",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.structurals.ControlFlowGraph.ControlFlowGraph(MethodGen,boolean)",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,4,17,2,8,2,5,7,9,2,4,7,3,5,2,2,2,1,,,,,,1,,0,88,2,2,2,1
Private Class,"org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,2,2,2,1,19,1,12,5,2,30,0,,0,0,,,15,5,15,27,0,5,0,10,,352,50,190,57,116,123,,,100,140,50,108,,,,,10,10,10,8,1,3,80,0,65,39,39,42,28
Public Constructor,"org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.InstructionContextImpl(InstructionHandle)",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,1,8,1,5,4,6,2,4,6,1,5,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Private Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl._getSuccessors()",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,3,73,10,46,10,35,18,10,11,28,38,11,31,10,10,10,8,,,,,,2,,0,39,10,10,10,8
Public Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.execute(Frame,ArrayList<InstructionContext>,InstConstraintVisitor,ExecutionVisitor)",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,8,74,8,40,6,28,31,18,24,20,27,4,26,7,7,9,4,,,,,,2,,0,78,7,7,9,4
Private Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.extendMessageWithFlow(StructuralCodeConstraintException)",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,2,2,5,2,1,2,3,2,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.getExceptionHandlers()",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,2,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Private Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.getExecutionChain()",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,7,2,4,5,5,2,5,7,3,6,2,2,2,1,,,,,,1,,0,71,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.getInFrame()",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,3,10,4,5,0,6,2,5,7,3,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.getInstruction()",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.getOutFrame(ArrayList<InstructionContext>)",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,2,19,4,12,4,7,3,8,2,6,8,3,6,2,2,2,1,,,,,,1,,0,25,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.getSuccessors()",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.getTag()",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.lastExecutionJSR()",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,5,27,2,18,5,12,7,5,7,10,15,6,12,5,5,5,4,,,,,,3,,0,39,5,5,5,4
Private Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.mergeInFrames(Frame)",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,13,4,10,5,12,2,8,10,4,9,2,2,3,1,,,,,,1,,0,38,2,2,3,1
Public Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.setTag(int)",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.InstructionContextImpl.toString()",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,5,3,2,6,3,1,2,3,2,2,1,1,1,1,,,,,,0,,1,20,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.contextOf(InstructionHandle)",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,7,2,4,3,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,43,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.contextsOf(InstructionHandle[])",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,7,2,4,4,2,2,5,7,3,4,2,2,2,1,,,,,,1,,0,57,2,2,2,1
Public Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.getInstructionContexts()",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,2,2,5,4,1,2,3,2,2,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.ControlFlowGraph.isDead(InstructionHandle)",main/java/org/apache/bcel/verifier/structurals/ControlFlowGraph.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Class,"org.apache.bcel.verifier.structurals.ExceptionHandler",main/java/org/apache/bcel/verifier/structurals/ExceptionHandler.java,1,1,1,1,5,0,3,2,1,2,0,,0,0,,,3,2,3,15,1,0,0,2,,34,4,14,6,4,16,,,6,10,6,4,,,,,1,1,1,1,1,0,33,1,14,3,3,3,3
Constructor,"org.apache.bcel.verifier.structurals.ExceptionHandler.ExceptionHandler(ObjectType,InstructionHandle)",main/java/org/apache/bcel/verifier/structurals/ExceptionHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,4,1,2,1,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.ExceptionHandler.getExceptionType()",main/java/org/apache/bcel/verifier/structurals/ExceptionHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.ExceptionHandler.getHandlerStart()",main/java/org/apache/bcel/verifier/structurals/ExceptionHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.verifier.structurals.ExceptionHandlers",main/java/org/apache/bcel/verifier/structurals/ExceptionHandlers.java,3,3,3,1,15,0,11,3,1,8,0,,0,0,,,2,1,2,14,0,0,0,2,,45,3,26,8,14,16,,,14,22,10,16,,,,,4,4,4,1,1,3,0,0,62,6,6,6,2
Public Constructor,"org.apache.bcel.verifier.structurals.ExceptionHandlers.ExceptionHandlers(MethodGen)",main/java/org/apache/bcel/verifier/structurals/ExceptionHandlers.java,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,16,4,10,3,14,4,10,15,6,12,4,4,4,1,,,,,,3,,0,19,4,4,4,1
Public Method,"org.apache.bcel.verifier.structurals.ExceptionHandlers.getExceptionHandlers(InstructionHandle)",main/java/org/apache/bcel/verifier/structurals/ExceptionHandlers.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,7,2,4,4,4,2,3,5,2,4,2,2,2,1,,,,,,1,,0,57,2,2,2,1
Public Class,"org.apache.bcel.verifier.structurals.ExecutionVisitor",main/java/org/apache/bcel/verifier/structurals/ExecutionVisitor.java,1,1,1,1,7,0,6,1,1,175,0,,0,0,,,156,2,156,349,0,2,0,154,,1242,19,970,344,463,266,,,407,603,200,437,,,,,6,6,9,1,2,2,94,0,27,195,195,216,156
Public Constructor,"org.apache.bcel.verifier.structurals.ExecutionVisitor.ExecutionVisitor()",main/java/org/apache/bcel/verifier/structurals/ExecutionVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Private Method,"org.apache.bcel.verifier.structurals.ExecutionVisitor.locals()",main/java/org/apache/bcel/verifier/structurals/ExecutionVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,9,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.verifier.structurals.ExecutionVisitor.setConstantPoolGen(ConstantPoolGen)",main/java/org/apache/bcel/verifier/structurals/ExecutionVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
