Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"org.apache.bcel.verifier.VerifyDialog.getPass3Panel()",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,6,19,0,14,1,10,5,7,3,7,10,1,9,3,3,3,1,,,,,,2,,0,36,3,3,3,1
Private Method,"org.apache.bcel.verifier.VerifyDialog.handleException(java.lang.Throwable)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,15,6,0,4,1,2,2,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Private Method,"org.apache.bcel.verifier.VerifyDialog.initConnections()",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,6,1,4,3,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Private Method,"org.apache.bcel.verifier.VerifyDialog.initialize()",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,5,20,0,15,1,12,5,11,2,10,12,1,11,2,2,2,1,,,,,,1,,0,33,2,2,2,1
Public Static Method,"org.apache.bcel.verifier.VerifyDialog.main(java.lang.String[])",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,5,30,1,23,2,16,6,7,3,10,16,4,12,3,3,3,1,,,,,,1,,0,26,3,3,3,1
Anonymous Class,"org.apache.bcel.verifier.VerifyDialog.main.(Anon_1)",main/java/org/apache/bcel/verifier/VerifyDialog.java,2,2,2,1,7,0,7,0,1,4,0,,0,0,,,1,0,1,23,0,0,0,1,,9,1,8,0,6,0,,,2,4,1,3,,,,,2,2,2,1,1,1,0,0,00,2,2,2,1
Public Method,"org.apache.bcel.verifier.VerifyDialog.main.(Anon_1).windowClosing(java.awt.event.WindowEvent)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,0,5,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.bcel.verifier.VerifyDialog.pass1Button_ActionPerformed(java.awt.event.ActionEvent)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,7,13,0,12,3,8,1,6,4,6,9,3,8,3,3,3,1,,,,,,1,,0,08,3,3,3,1
Public Method,"org.apache.bcel.verifier.VerifyDialog.pass2Button_ActionPerformed(java.awt.event.ActionEvent)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,10,18,0,17,3,12,1,7,8,9,13,3,12,4,4,4,1,,,,,,1,,0,06,4,4,4,1
Public Method,"org.apache.bcel.verifier.VerifyDialog.pass4Button_ActionPerformed(java.awt.event.ActionEvent)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,9,28,0,26,6,20,2,11,5,16,21,7,17,5,5,5,5,,,,,,4,,0,08,5,5,5,5
Package,"org.apache.bcel.verifier.exc",main/java/org/apache/bcel/verifier/exc/AssertionViolatedException.java,1,1,1,1,6,0,3,2,,,,14,2,13,14,,29,2,31,,8,1,0,22,,693,47,179,81,64,469,,,76,127,79,51,,,,,4,4,4,1,,1,,2,62,37,37,37,31
Public Final Class,"org.apache.bcel.verifier.exc.AssertionViolatedException",main/java/org/apache/bcel/verifier/exc/AssertionViolatedException.java,1,1,1,1,8,0,5,3,1,2,0,,1,1,,,5,1,6,54,0,0,0,6,,66,2,36,11,17,29,,,15,25,10,16,,,,,4,4,4,1,1,1,33,0,81,9,9,9,6
Public Constructor,"org.apache.bcel.verifier.exc.AssertionViolatedException.AssertionViolatedException()",main/java/org/apache/bcel/verifier/exc/AssertionViolatedException.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.exc.AssertionViolatedException.AssertionViolatedException(String)",main/java/org/apache/bcel/verifier/exc/AssertionViolatedException.java,,,,,,,,,,,,,,,,,,,,,,,,,37,8,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.exc.AssertionViolatedException.AssertionViolatedException(String,Throwable)",main/java/org/apache/bcel/verifier/exc/AssertionViolatedException.java,,,,,,,,,,,,,,,,,,,,,,,,,32,7,0,4,1,2,3,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.exc.AssertionViolatedException.extendMessage(String,String)",main/java/org/apache/bcel/verifier/exc/AssertionViolatedException.java,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,12,1,7,5,1,8,4,8,1,7,4,4,4,1,,,,,,1,,0,42,4,4,4,1
Public Method,"org.apache.bcel.verifier.exc.AssertionViolatedException.getMessage()",main/java/org/apache/bcel/verifier/exc/AssertionViolatedException.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,4,2,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Static Method,"org.apache.bcel.verifier.exc.AssertionViolatedException.main(String[])",main/java/org/apache/bcel/verifier/exc/AssertionViolatedException.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,2,3,3,2,1,3,4,2,3,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Class,"org.apache.bcel.verifier.exc.ClassConstraintException",main/java/org/apache/bcel/verifier/exc/ClassConstraintException.java,1,1,1,1,6,0,3,3,1,1,1,,0,1,,,3,0,3,59,0,0,0,3,,32,3,12,5,4,17,,,4,8,5,3,,,,,1,1,1,1,3,0,0,1,42,3,3,3,3
Public Constructor,"org.apache.bcel.verifier.exc.ClassConstraintException.ClassConstraintException()",main/java/org/apache/bcel/verifier/exc/ClassConstraintException.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.exc.ClassConstraintException.ClassConstraintException(String)",main/java/org/apache/bcel/verifier/exc/ClassConstraintException.java,,,,,,,,,,,,,,,,,,,,,,,,,31,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.exc.ClassConstraintException.ClassConstraintException(String,Throwable)",main/java/org/apache/bcel/verifier/exc/ClassConstraintException.java,,,,,,,,,,,,,,,,,,,,,,,,,8,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Abstract Class,"org.apache.bcel.verifier.exc.CodeConstraintException",main/java/org/apache/bcel/verifier/exc/CodeConstraintException.java,1,1,1,1,6,0,3,3,1,1,2,,0,1,,,2,0,2,58,2,0,0,0,,23,0,9,4,3,14,,,3,6,4,2,,,,,1,1,1,1,3,0,0,1,56,2,2,2,2
Constructor,"org.apache.bcel.verifier.exc.CodeConstraintException.CodeConstraintException()",main/java/org/apache/bcel/verifier/exc/CodeConstraintException.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Constructor,"org.apache.bcel.verifier.exc.CodeConstraintException.CodeConstraintException(String)",main/java/org/apache/bcel/verifier/exc/CodeConstraintException.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.verifier.exc.InvalidMethodException",main/java/org/apache/bcel/verifier/exc/InvalidMethodException.java,1,1,1,1,4,0,3,1,1,1,0,,0,1,,,1,0,1,49,0,0,0,1,,16,2,6,3,2,8,,,2,4,3,1,,,,,1,1,1,1,1,0,0,1,33,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.exc.InvalidMethodException.InvalidMethodException(String)",main/java/org/apache/bcel/verifier/exc/InvalidMethodException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Class,"org.apache.bcel.verifier.exc.LinkingConstraintException",main/java/org/apache/bcel/verifier/exc/LinkingConstraintException.java,0,0,0,0,0,0,0,0,1,0,0,,0,1,,,0,0,0,60,0,0,0,0,,21,1,3,2,1,17,,,1,2,2,0,,,,,0,0,0,0,5,0,0,5,67,0,0,0,0
Public Class,"org.apache.bcel.verifier.exc.LoadingException",main/java/org/apache/bcel/verifier/exc/LoadingException.java,1,1,1,1,6,0,3,3,1,1,0,,0,1,,,2,0,2,55,0,0,0,2,,25,3,9,4,3,13,,,3,6,4,2,,,,,1,1,1,1,2,0,0,1,44,2,2,2,2
Public Constructor,"org.apache.bcel.verifier.exc.LoadingException.LoadingException()",main/java/org/apache/bcel/verifier/exc/LoadingException.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.exc.LoadingException.LoadingException(String)",main/java/org/apache/bcel/verifier/exc/LoadingException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.verifier.exc.LocalVariableInfoInconsistentException",main/java/org/apache/bcel/verifier/exc/LocalVariableInfoInconsistentException.java,1,1,1,1,6,0,3,3,1,1,0,,0,1,,,2,0,2,61,0,0,0,2,,27,2,9,4,3,16,,,3,6,4,2,,,,,1,1,1,1,4,0,0,1,78,2,2,2,2
Public Constructor,"org.apache.bcel.verifier.exc.LocalVariableInfoInconsistentException.LocalVariableInfoInconsistentException()",main/java/org/apache/bcel/verifier/exc/LocalVariableInfoInconsistentException.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.exc.LocalVariableInfoInconsistentException.LocalVariableInfoInconsistentException(String)",main/java/org/apache/bcel/verifier/exc/LocalVariableInfoInconsistentException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Abstract Class,"org.apache.bcel.verifier.exc.StaticCodeConstraintException",main/java/org/apache/bcel/verifier/exc/StaticCodeConstraintException.java,1,1,1,1,3,0,3,0,1,1,2,,0,1,,,1,0,1,59,0,0,0,1,,17,1,6,3,2,10,,,2,4,3,1,,,,,1,1,1,1,4,0,0,1,67,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.exc.StaticCodeConstraintException.StaticCodeConstraintException(String)",main/java/org/apache/bcel/verifier/exc/StaticCodeConstraintException.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.verifier.exc.StaticCodeInstructionConstraintException",main/java/org/apache/bcel/verifier/exc/StaticCodeInstructionConstraintException.java,1,1,1,1,3,0,3,0,1,1,0,,0,1,,,1,0,1,60,0,0,0,1,,20,1,6,3,2,13,,,2,4,3,1,,,,,1,1,1,1,5,0,0,2,17,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.exc.StaticCodeInstructionConstraintException.StaticCodeInstructionConstraintException(String)",main/java/org/apache/bcel/verifier/exc/StaticCodeInstructionConstraintException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.verifier.exc.StaticCodeInstructionOperandConstraintException",main/java/org/apache/bcel/verifier/exc/StaticCodeInstructionOperandConstraintException.java,1,1,1,1,3,0,3,0,1,1,0,,0,1,,,1,0,1,60,0,0,0,1,,20,1,6,3,2,13,,,2,4,3,1,,,,,1,1,1,1,5,0,0,2,17,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.exc.StaticCodeInstructionOperandConstraintException.StaticCodeInstructionOperandConstraintException(String)",main/java/org/apache/bcel/verifier/exc/StaticCodeInstructionOperandConstraintException.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.verifier.exc.StructuralCodeConstraintException",main/java/org/apache/bcel/verifier/exc/StructuralCodeConstraintException.java,1,1,1,1,6,0,3,3,1,1,1,,0,1,,,2,0,2,60,0,0,0,2,,28,0,9,4,3,19,,,3,6,4,2,,,,,1,1,1,1,4,0,0,2,11,2,2,2,2
Public Constructor,"org.apache.bcel.verifier.exc.StructuralCodeConstraintException.StructuralCodeConstraintException()",main/java/org/apache/bcel/verifier/exc/StructuralCodeConstraintException.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.exc.StructuralCodeConstraintException.StructuralCodeConstraintException(String)",main/java/org/apache/bcel/verifier/exc/StructuralCodeConstraintException.java,,,,,,,,,,,,,,,,,,,,,,,,,8,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Class,"org.apache.bcel.verifier.exc.Utility",main/java/org/apache/bcel/verifier/exc/Utility.java,1,1,1,1,4,0,3,1,1,4,0,,1,0,,,1,0,2,14,0,1,0,1,,18,1,9,5,4,8,,,4,7,5,4,,,,,1,1,1,1,1,0,0,0,89,2,2,2,2
Private Constructor,"org.apache.bcel.verifier.exc.Utility.Utility()",main/java/org/apache/bcel/verifier/exc/Utility.java,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Static Method,"org.apache.bcel.verifier.exc.Utility.getStackTrace(Throwable)",main/java/org/apache/bcel/verifier/exc/Utility.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,6,3,4,1,5,1,4,5,3,4,1,1,1,1,,,,,,0,,0,17,1,1,1,1
Public Abstract Class,"org.apache.bcel.verifier.exc.VerificationException",main/java/org/apache/bcel/verifier/exc/VerificationException.java,1,1,1,1,6,0,3,3,1,1,2,,0,1,,,3,0,3,56,3,0,0,0,,35,2,12,5,4,21,,,4,8,5,3,,,,,1,1,1,1,2,0,0,1,75,3,3,3,3
Constructor,"org.apache.bcel.verifier.exc.VerificationException.VerificationException()",main/java/org/apache/bcel/verifier/exc/VerificationException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Constructor,"org.apache.bcel.verifier.exc.VerificationException.VerificationException(String)",main/java/org/apache/bcel/verifier/exc/VerificationException.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Constructor,"org.apache.bcel.verifier.exc.VerificationException.VerificationException(String,Throwable)",main/java/org/apache/bcel/verifier/exc/VerificationException.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Abstract Class,"org.apache.bcel.verifier.exc.VerifierConstraintViolatedException",main/java/org/apache/bcel/verifier/exc/VerifierConstraintViolatedException.java,1,1,1,1,9,0,5,3,1,2,2,,0,1,,,5,1,5,53,3,0,0,2,,66,3,31,9,14,33,,,12,21,8,13,,,,,4,4,4,1,1,1,19,1,06,8,8,8,5
Constructor,"org.apache.bcel.verifier.exc.VerifierConstraintViolatedException.VerifierConstraintViolatedException()",main/java/org/apache/bcel/verifier/exc/VerifierConstraintViolatedException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Constructor,"org.apache.bcel.verifier.exc.VerifierConstraintViolatedException.VerifierConstraintViolatedException(String)",main/java/org/apache/bcel/verifier/exc/VerifierConstraintViolatedException.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,4,1,2,4,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Constructor,"org.apache.bcel.verifier.exc.VerifierConstraintViolatedException.VerifierConstraintViolatedException(String,Throwable)",main/java/org/apache/bcel/verifier/exc/VerifierConstraintViolatedException.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,4,1,2,3,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.exc.VerifierConstraintViolatedException.extendMessage(String,String)",main/java/org/apache/bcel/verifier/exc/VerifierConstraintViolatedException.java,,,,,,,,,,,,,,,,,,,,,,,,,6,17,0,12,1,7,5,1,8,4,8,1,7,4,4,4,1,,,,,,1,,0,42,4,4,4,1
Public Method,"org.apache.bcel.verifier.exc.VerifierConstraintViolatedException.getMessage()",main/java/org/apache/bcel/verifier/exc/VerifierConstraintViolatedException.java,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,4,2,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Package,"org.apache.bcel.verifier.statics",main/java/org/apache/bcel/verifier/statics/DOUBLE_Upper.java,3,3,3,1,17,1,12,4,,,,13,11,4,9,,145,34,156,,5,30,0,121,,3571,346,2276,751,1206,1021,,,979,1525,680,1056,,,,,43,43,65,11,,7,,0,45,510,510,596,240
Public Final Class,"org.apache.bcel.verifier.statics.DOUBLE_Upper",main/java/org/apache/bcel/verifier/statics/DOUBLE_Upper.java,1,1,1,1,4,0,3,1,1,1,0,,1,2,,,1,0,2,36,0,1,0,1,,21,3,10,5,4,8,,,4,7,5,3,,,,,1,1,1,1,2,0,0,0,80,2,2,2,2
Private Constructor,"org.apache.bcel.verifier.statics.DOUBLE_Upper.DOUBLE_Upper()",main/java/org/apache/bcel/verifier/statics/DOUBLE_Upper.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Static Method,"org.apache.bcel.verifier.statics.DOUBLE_Upper.theInstance()",main/java/org/apache/bcel/verifier/statics/DOUBLE_Upper.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Class,"org.apache.bcel.verifier.statics.IntList",main/java/org/apache/bcel/verifier/statics/IntList.java,1,1,1,1,6,0,5,1,1,3,0,,0,0,,,3,1,3,15,3,0,0,0,,29,0,19,6,8,10,,,7,14,7,8,,,,,3,3,3,3,1,2,0,0,53,5,5,5,5
Constructor,"org.apache.bcel.verifier.statics.IntList.IntList()",main/java/org/apache/bcel/verifier/statics/IntList.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,1,1,1,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Method,"org.apache.bcel.verifier.statics.IntList.add(int)",main/java/org/apache/bcel/verifier/statics/IntList.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Method,"org.apache.bcel.verifier.statics.IntList.contains(int)",main/java/org/apache/bcel/verifier/statics/IntList.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,10,2,6,1,4,3,4,8,3,6,3,3,3,3,,,,,,2,,0,10,3,3,3,3
Public Final Class,"org.apache.bcel.verifier.statics.LONG_Upper",main/java/org/apache/bcel/verifier/statics/LONG_Upper.java,1,1,1,1,4,0,3,1,1,1,0,,1,2,,,1,0,2,36,0,1,0,1,,21,3,10,5,4,8,,,4,7,5,3,,,,,1,1,1,1,2,0,0,0,80,2,2,2,2
Private Constructor,"org.apache.bcel.verifier.statics.LONG_Upper.LONG_Upper()",main/java/org/apache/bcel/verifier/statics/LONG_Upper.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Static Method,"org.apache.bcel.verifier.statics.LONG_Upper.theInstance()",main/java/org/apache/bcel/verifier/statics/LONG_Upper.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Class,"org.apache.bcel.verifier.statics.LocalVariableInfo",main/java/org/apache/bcel/verifier/statics/LocalVariableInfo.java,1,1,1,1,10,0,5,5,1,5,0,,0,0,,,6,2,6,18,0,3,0,3,,84,4,35,9,16,46,,,13,25,10,17,,,,,5,5,5,1,1,2,66,1,31,11,11,11,6
Public Method,"org.apache.bcel.verifier.statics.LocalVariableInfo.add(String,int,int,Type)",main/java/org/apache/bcel/verifier/statics/LocalVariableInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,5,1,2,6,1,2,3,5,2,3,2,2,2,1,,,,,,1,,1,20,2,2,2,1
Private Method,"org.apache.bcel.verifier.statics.LocalVariableInfo.add(int,String,Type)",main/java/org/apache/bcel/verifier/statics/LocalVariableInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,14,1,8,5,7,9,4,9,1,8,5,5,5,1,,,,,,2,,0,36,5,5,5,1
Public Method,"org.apache.bcel.verifier.statics.LocalVariableInfo.getName(int)",main/java/org/apache/bcel/verifier/statics/LocalVariableInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.LocalVariableInfo.getType(int)",main/java/org/apache/bcel/verifier/statics/LocalVariableInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Private Method,"org.apache.bcel.verifier.statics.LocalVariableInfo.setName(int,String)",main/java/org/apache/bcel/verifier/statics/LocalVariableInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Private Method,"org.apache.bcel.verifier.statics.LocalVariableInfo.setType(int,Type)",main/java/org/apache/bcel/verifier/statics/LocalVariableInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Class,"org.apache.bcel.verifier.statics.LocalVariablesInfo",main/java/org/apache/bcel/verifier/statics/LocalVariablesInfo.java,2,2,3,1,11,0,8,3,1,7,0,,0,0,,,3,1,3,15,1,0,0,2,,51,6,27,5,13,18,,,11,20,6,14,,,,,4,4,5,1,1,1,0,0,67,8,8,10,3
Constructor,"org.apache.bcel.verifier.statics.LocalVariablesInfo.LocalVariablesInfo(int)",main/java/org/apache/bcel/verifier/statics/LocalVariablesInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,6,1,3,1,2,2,4,6,2,4,2,2,2,1,,,,,,1,,0,17,2,2,2,1
Public Method,"org.apache.bcel.verifier.statics.LocalVariablesInfo.add(int,String,int,int,Type)",main/java/org/apache/bcel/verifier/statics/LocalVariablesInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,10,21,2,12,1,7,7,4,8,4,8,1,7,4,4,5,1,,,,,,1,,0,58,4,4,5,1
Public Method,"org.apache.bcel.verifier.statics.LocalVariablesInfo.getLocalVariableInfo(int)",main/java/org/apache/bcel/verifier/statics/LocalVariablesInfo.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,1,3,1,2,2,2,4,1,3,2,2,3,1,,,,,,1,,0,17,2,2,3,1
Public Final Class,"org.apache.bcel.verifier.statics.Pass1Verifier",main/java/org/apache/bcel/verifier/statics/Pass1Verifier.java,3,3,3,2,32,0,10,21,1,14,0,,0,0,,,4,2,4,20,0,1,0,3,,157,9,45,10,21,104,,,14,25,8,17,,,,,7,7,7,5,2,3,50,2,31,12,12,12,8
Public Constructor,"org.apache.bcel.verifier.statics.Pass1Verifier.Pass1Verifier(Verifier)",main/java/org/apache/bcel/verifier/statics/Pass1Verifier.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.bcel.verifier.statics.Pass1Verifier.do_verify()",main/java/org/apache/bcel/verifier/statics/Pass1Verifier.java,,,,,,,,,,,,,,,,,,,,,,,,,6,93,3,25,3,14,66,12,9,8,13,2,11,7,7,7,5,,,,,,3,,2,64,7,7,7,5
Private Method,"org.apache.bcel.verifier.statics.Pass1Verifier.getJavaClass()",main/java/org/apache/bcel/verifier/statics/Pass1Verifier.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,9,1,5,5,4,3,2,5,1,4,3,3,3,1,,,,,,2,,0,56,3,3,3,1
Public Method,"org.apache.bcel.verifier.statics.Pass1Verifier.getMessages()",main/java/org/apache/bcel/verifier/statics/Pass1Verifier.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,4,2,1,11,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,75,1,1,1,1
Public Final Class,"org.apache.bcel.verifier.statics.Pass2Verifier",main/java/org/apache/bcel/verifier/statics/Pass2Verifier.java,3,3,3,1,21,1,11,9,2,27,0,,8,0,,,7,2,15,31,0,12,0,3,,1407,147,951,225,589,369,,,385,630,204,522,,,,,9,9,9,5,2,6,73,0,39,47,47,49,26
Private Class,"org.apache.bcel.verifier.statics.Pass2Verifier.CPESSC_Visitor",main/java/org/apache/bcel/verifier/statics/Pass2Verifier.java,5,5,6,1,26,2,20,3,1,61,0,,0,0,,,31,15,31,86,0,2,0,29,,880,93,666,148,418,160,,,266,437,129,366,,,,,43,43,65,9,2,5,86,0,24,163,163,209,50
Private Constructor,"org.apache.bcel.verifier.statics.Pass2Verifier.CPESSC_Visitor.CPESSC_Visitor(JavaClass)",main/java/org/apache/bcel/verifier/statics/Pass2Verifier.java,,,,,,,,,,,,,,,,,,,,,,,,,4,22,2,15,1,13,5,17,1,13,14,1,13,1,1,1,1,,,,,,0,,0,33,1,1,1,1
