Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.bcel.generic.CountingVisitor.getDup2X1()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getDup2X2()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getDupX1()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getDupX2()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getExceptionThrower()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getF2D()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getF2I()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getF2L()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getFadd()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getFaload()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getFastore()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getFcmpg()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getFcmpl()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getFconst()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getFdiv()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getFieldInstruction()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getFieldOrMethod()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getFload()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getFmul()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getFneg()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getFrem()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getFreturn()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getFstore()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getFsub()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getGetfield()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getGetstatic()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getGoTo()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getGotoInstruction()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getGotoW()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getI2B()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getI2C()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getI2D()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getI2F()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getI2L()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getI2S()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIadd()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIaload()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIand()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIastore()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIconst()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIdiv()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIfAcmpeq()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIfAcmpne()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIfIcmpeq()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIfIcmpge()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIfIcmpgt()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIfIcmple()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIfIcmplt()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIfIcmpne()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIfInstruction()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIfeq()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIfge()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIfgt()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIfle()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIflt()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIfne()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIfnonnull()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIfnull()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIinc()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIload()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getImpdep1()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getImpdep2()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getImul()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIneg()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getInstanceOf()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getInvokeInstruction()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getInvokedynamic()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getInvokeinterface()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getInvokespecial()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getInvokestatic()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getInvokevirtual()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIor()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIrem()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIreturn()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIshl()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIshr()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIstore()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIsub()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIushr()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getIxor()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getJsr()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getJsrInstruction()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getJsrW()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getL2D()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getL2F()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getL2I()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getLadd()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getLaload()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getLand()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getLastore()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getLcmp()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getLconst()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getLdc()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getLdc2W()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getLdiv()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getLload()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getLmul()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.CountingVisitor.getLneg()",test/java/org/apache/bcel/generic/CountingVisitor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
