Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.easymock.EasyMockSupport.resetAllToNice()",easymock/src/main/java/org/easymock/EasyMockSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,5,1,2,5,1,2,1,4,2,2,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Method,"org.easymock.EasyMockSupport.resetAllToStrict()",easymock/src/main/java/org/easymock/EasyMockSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,5,1,2,5,1,2,1,4,2,2,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Method,"org.easymock.EasyMockSupport.verifyAll()",easymock/src/main/java/org/easymock/EasyMockSupport.java,,,,,,,,,,,,,,,,,,,,,,,,,33,9,0,5,1,2,4,1,2,1,4,2,2,2,2,2,1,,,,,,1,,0,80,2,2,2,1
Public Generic Interface,"org.easymock.IAnswer",easymock/src/main/java/org/easymock/IAnswer.java,0,0,0,0,0,0,0,0,0,1,18,,0,0,,,1,0,1,1,1,0,0,0,,15,1,3,2,0,11,,,1,2,2,0,,,,,0,0,0,0,0,0,0,3,67,0,0,0,0
TypeVariable,"org.easymock.IAnswer.T",easymock/src/main/java/org/easymock/IAnswer.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Abstract Method,"org.easymock.IAnswer.answer()",easymock/src/main/java/org/easymock/IAnswer.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,1,1,0,11,1,0,1,1,1,0,0,0,0,0,,,,,,0,,11,00,0,0,0,0
Public Interface,"org.easymock.IArgumentMatcher",easymock/src/main/java/org/easymock/IArgumentMatcher.java,0,0,0,0,0,0,0,0,0,1,19,,0,0,,,2,0,2,2,2,0,0,0,,29,2,4,3,0,23,,,2,3,3,0,,,,,0,0,0,0,0,0,0,5,75,0,0,0,0
Abstract Method,"org.easymock.IArgumentMatcher.appendTo(StringBuffer)",easymock/src/main/java/org/easymock/IArgumentMatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,1,1,0,8,0,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Abstract Method,"org.easymock.IArgumentMatcher.matches(Object)",easymock/src/main/java/org/easymock/IArgumentMatcher.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,1,1,0,15,1,0,1,1,1,0,0,0,0,0,,,,,,0,,15,00,0,0,0,0
Public Generic Interface,"org.easymock.IExpectationSetters",easymock/src/main/java/org/easymock/IExpectationSetters.java,0,0,0,0,0,0,0,0,0,2,1,,0,0,,,14,0,14,14,14,0,0,0,,127,14,16,15,0,97,,,14,15,15,0,,,,,0,0,0,0,0,0,0,6,06,0,0,0,0
TypeVariable,"org.easymock.IExpectationSetters.T",easymock/src/main/java/org/easymock/IExpectationSetters.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Abstract Method,"org.easymock.IExpectationSetters.andAnswer(IAnswer<? extends T>)",easymock/src/main/java/org/easymock/IExpectationSetters.java,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,1,1,0,8,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Abstract Method,"org.easymock.IExpectationSetters.andDelegateTo(Object)",easymock/src/main/java/org/easymock/IExpectationSetters.java,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,1,1,0,10,1,0,1,1,1,0,0,0,0,0,,,,,,0,,10,00,0,0,0,0
Abstract Method,"org.easymock.IExpectationSetters.andReturn(T)",easymock/src/main/java/org/easymock/IExpectationSetters.java,,,,,,,,,,,,,,,,,,,,,,,,,185,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Abstract Method,"org.easymock.IExpectationSetters.andStubAnswer(IAnswer<? extends T>)",easymock/src/main/java/org/easymock/IExpectationSetters.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,1,1,0,7,0,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Abstract Method,"org.easymock.IExpectationSetters.andStubDelegateTo(Object)",easymock/src/main/java/org/easymock/IExpectationSetters.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,1,1,0,9,0,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Abstract Method,"org.easymock.IExpectationSetters.andStubReturn(T)",easymock/src/main/java/org/easymock/IExpectationSetters.java,,,,,,,,,,,,,,,,,,,,,,,,,40,8,0,1,1,0,7,0,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Abstract Method,"org.easymock.IExpectationSetters.andStubThrow(Throwable)",easymock/src/main/java/org/easymock/IExpectationSetters.java,,,,,,,,,,,,,,,,,,,,,,,,,21,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"org.easymock.IExpectationSetters.andThrow(Throwable)",easymock/src/main/java/org/easymock/IExpectationSetters.java,,,,,,,,,,,,,,,,,,,,,,,,,36,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Abstract Method,"org.easymock.IExpectationSetters.anyTimes()",easymock/src/main/java/org/easymock/IExpectationSetters.java,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Abstract Method,"org.easymock.IExpectationSetters.asStub()",easymock/src/main/java/org/easymock/IExpectationSetters.java,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,1,1,0,4,0,0,1,1,1,0,0,0,0,0,,,,,,0,,4,00,0,0,0,0
Abstract Method,"org.easymock.IExpectationSetters.atLeastOnce()",easymock/src/main/java/org/easymock/IExpectationSetters.java,,,,,,,,,,,,,,,,,,,,,,,,,24,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Abstract Method,"org.easymock.IExpectationSetters.once()",easymock/src/main/java/org/easymock/IExpectationSetters.java,,,,,,,,,,,,,,,,,,,,,,,,,15,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Abstract Method,"org.easymock.IExpectationSetters.times(int)",easymock/src/main/java/org/easymock/IExpectationSetters.java,,,,,,,,,,,,,,,,,,,,,,,,,29,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Abstract Method,"org.easymock.IExpectationSetters.times(int,int)",easymock/src/main/java/org/easymock/IExpectationSetters.java,,,,,,,,,,,,,,,,,,,,,,,,,17,11,0,1,1,0,10,1,0,1,1,1,0,0,0,0,0,,,,,,0,,10,00,0,0,0,0
Public Generic Interface,"org.easymock.IMockBuilder",easymock/src/main/java/org/easymock/IMockBuilder.java,0,0,0,0,0,0,0,0,0,6,2,,0,0,,,20,0,20,20,20,0,0,0,,215,20,22,21,0,173,,,20,21,21,0,,,,,0,0,0,0,0,0,0,7,86,0,0,0,0
TypeVariable,"org.easymock.IMockBuilder.T",easymock/src/main/java/org/easymock/IMockBuilder.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.addMockedMethod(Method)",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,1,1,0,10,1,0,1,1,1,0,0,0,0,0,,,,,,0,,10,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.addMockedMethod(String)",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,22,14,0,1,1,0,13,1,0,1,1,1,0,0,0,0,0,,,,,,0,,13,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.addMockedMethod(String,Class<?>...)",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,1,1,0,12,1,0,1,1,1,0,0,0,0,0,,,,,,0,,12,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.addMockedMethods(Method...)",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.addMockedMethods(String...)",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,1,1,0,8,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.createMock()",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,27,7,0,1,1,0,6,1,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.createMock(IMocksControl)",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.createMock(MockType)",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.createMock(String)",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.createMock(String,IMocksControl)",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,1,1,0,10,1,0,1,1,1,0,0,0,0,0,,,,,,0,,10,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.createMock(String,MockType)",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,1,1,0,11,1,0,1,1,1,0,0,0,0,0,,,,,,0,,11,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.createNiceMock()",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,1,1,0,6,1,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.createNiceMock(String)",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.createStrictMock()",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,1,1,0,6,1,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.createStrictMock(String)",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.withArgs(Object...)",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,10,11,0,1,1,0,10,1,0,1,1,1,0,0,0,0,0,,,,,,0,,10,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.withConstructor()",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.withConstructor(Class<?>...)",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,1,1,0,9,1,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.withConstructor(Constructor<?>)",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,1,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Abstract Method,"org.easymock.IMockBuilder.withConstructor(Object...)",easymock/src/main/java/org/easymock/IMockBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,1,1,0,10,1,0,1,1,1,0,0,0,0,0,,,,,,0,,10,00,0,0,0,0
Public Interface,"org.easymock.IMocksControl",easymock/src/main/java/org/easymock/IMocksControl.java,0,0,0,0,0,0,0,0,0,5,2,,0,0,,,15,0,15,15,15,0,0,0,,166,15,21,20,0,130,,,15,16,16,0,,,,,0,0,0,0,0,0,0,6,19,0,0,0,0
Abstract Method,"org.easymock.IMocksControl.checkIsUsedInOneThread(boolean)",easymock/src/main/java/org/easymock/IMocksControl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"org.easymock.IMocksControl.checkOrder(boolean)",easymock/src/main/java/org/easymock/IMocksControl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,0,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Abstract Generic Method,"org.easymock.IMocksControl.createMock(Class<T>)",easymock/src/main/java/org/easymock/IMocksControl.java,,,,,,,,,,,,,,,,,,,,,,,,,23,12,0,1,1,0,11,1,0,1,1,1,0,0,0,0,0,,,,,,0,,11,00,0,0,0,0
Abstract Generic Method,"org.easymock.IMocksControl.createMock(Class<T>,ConstructorArgs,Method...)",easymock/src/main/java/org/easymock/IMocksControl.java,,,,,,,,,,,,,,,,,,,,,,,,,13,18,0,2,2,0,16,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Abstract Generic Method,"org.easymock.IMocksControl.createMock(Class<T>,Method...)",easymock/src/main/java/org/easymock/IMocksControl.java,,,,,,,,,,,,,,,,,,,,,,,,,13,16,0,2,2,0,14,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Abstract Generic Method,"org.easymock.IMocksControl.createMock(String,Class<T>)",easymock/src/main/java/org/easymock/IMocksControl.java,,,,,,,,,,,,,,,,,,,,,,,,,12,16,0,1,1,0,15,1,0,1,1,1,0,0,0,0,0,,,,,,0,,15,00,0,0,0,0
Abstract Generic Method,"org.easymock.IMocksControl.createMock(String,Class<T>,ConstructorArgs,Method...)",easymock/src/main/java/org/easymock/IMocksControl.java,,,,,,,,,,,,,,,,,,,,,,,,,14,20,0,2,2,0,18,1,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Abstract Generic Method,"org.easymock.IMocksControl.createMock(String,Class<T>,Method...)",easymock/src/main/java/org/easymock/IMocksControl.java,,,,,,,,,,,,,,,,,,,,,,,,,14,18,0,2,2,0,16,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
TypeVariable,"org.easymock.IMocksControl.createMock.T",easymock/src/main/java/org/easymock/IMocksControl.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
TypeVariable,"org.easymock.IMocksControl.createMock.T",easymock/src/main/java/org/easymock/IMocksControl.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
TypeVariable,"org.easymock.IMocksControl.createMock.T",easymock/src/main/java/org/easymock/IMocksControl.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
TypeVariable,"org.easymock.IMocksControl.createMock.T",easymock/src/main/java/org/easymock/IMocksControl.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
TypeVariable,"org.easymock.IMocksControl.createMock.T",easymock/src/main/java/org/easymock/IMocksControl.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
TypeVariable,"org.easymock.IMocksControl.createMock.T",easymock/src/main/java/org/easymock/IMocksControl.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Abstract Method,"org.easymock.IMocksControl.makeThreadSafe(boolean)",easymock/src/main/java/org/easymock/IMocksControl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"org.easymock.IMocksControl.replay()",easymock/src/main/java/org/easymock/IMocksControl.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,1,1,0,3,0,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"org.easymock.IMocksControl.reset()",easymock/src/main/java/org/easymock/IMocksControl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,0,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"org.easymock.IMocksControl.resetToDefault()",easymock/src/main/java/org/easymock/IMocksControl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,1,0,4,0,0,1,1,1,0,0,0,0,0,,,,,,0,,4,00,0,0,0,0
Abstract Method,"org.easymock.IMocksControl.resetToNice()",easymock/src/main/java/org/easymock/IMocksControl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,1,0,4,0,0,1,1,1,0,0,0,0,0,,,,,,0,,4,00,0,0,0,0
Abstract Method,"org.easymock.IMocksControl.resetToStrict()",easymock/src/main/java/org/easymock/IMocksControl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,1,0,4,0,0,1,1,1,0,0,0,0,0,,,,,,0,,4,00,0,0,0,0
Abstract Method,"org.easymock.IMocksControl.verify()",easymock/src/main/java/org/easymock/IMocksControl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,1,1,0,3,0,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Public Enum Type,"org.easymock.LogicalOperator",easymock/src/main/java/org/easymock/LogicalOperator.java,0,0,0,0,1,0,1,0,1,1,5,,0,0,,,5,6,5,31,0,1,0,4,,64,4,40,25,7,20,,,10,17,10,7,,,,,1,1,1,1,1,0,,0,50,2,2,2,2
Anonymous Class,"org.easymock.LogicalOperator.(Anon_1)",easymock/src/main/java/org/easymock/LogicalOperator.java,1,1,1,1,4,0,4,0,1,1,0,,0,0,,,1,0,1,32,0,0,0,1,,5,0,5,3,1,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Method,"org.easymock.LogicalOperator.(Anon_1).matchResult(int)",easymock/src/main/java/org/easymock/LogicalOperator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.easymock.LogicalOperator.(Anon_2)",easymock/src/main/java/org/easymock/LogicalOperator.java,1,1,1,1,4,0,4,0,1,1,0,,0,0,,,1,0,1,32,0,0,0,1,,5,0,5,3,1,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Method,"org.easymock.LogicalOperator.(Anon_2).matchResult(int)",easymock/src/main/java/org/easymock/LogicalOperator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.easymock.LogicalOperator.(Anon_3)",easymock/src/main/java/org/easymock/LogicalOperator.java,1,1,1,1,4,0,4,0,1,1,0,,0,0,,,1,0,1,32,0,0,0,1,,5,0,5,3,1,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Method,"org.easymock.LogicalOperator.(Anon_3).matchResult(int)",easymock/src/main/java/org/easymock/LogicalOperator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.easymock.LogicalOperator.(Anon_4)",easymock/src/main/java/org/easymock/LogicalOperator.java,1,1,1,1,4,0,4,0,1,1,0,,0,0,,,1,0,1,32,0,0,0,1,,5,0,5,3,1,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Method,"org.easymock.LogicalOperator.(Anon_4).matchResult(int)",easymock/src/main/java/org/easymock/LogicalOperator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.easymock.LogicalOperator.(Anon_5)",easymock/src/main/java/org/easymock/LogicalOperator.java,1,1,1,1,4,0,4,0,1,1,0,,0,0,,,1,0,1,32,0,0,0,1,,5,0,5,3,1,0,,,1,2,1,1,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Public Method,"org.easymock.LogicalOperator.(Anon_5).matchResult(int)",easymock/src/main/java/org/easymock/LogicalOperator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Constructor,"org.easymock.LogicalOperator.LogicalOperator(String)",easymock/src/main/java/org/easymock/LogicalOperator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.easymock.LogicalOperator.getSymbol()",easymock/src/main/java/org/easymock/LogicalOperator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Abstract Method,"org.easymock.LogicalOperator.matchResult(int)",easymock/src/main/java/org/easymock/LogicalOperator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Implicit Method,"org.easymock.LogicalOperator.valueOf()",easymock/src/main/java/org/easymock/LogicalOperator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"org.easymock.LogicalOperator.values()",easymock/src/main/java/org/easymock/LogicalOperator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Annotation,"org.easymock.Mock",easymock/src/main/java/org/easymock/Mock.java,0,0,0,0,0,0,0,0,0,5,0,,0,0,,,2,0,2,2,2,0,0,0,,11,2,7,6,0,2,,,2,3,3,0,,,,,0,0,0,0,0,0,0,0,29,0,0,0,0
Abstract Method,"org.easymock.Mock.name()",easymock/src/main/java/org/easymock/Mock.java,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,,,,,,0,,1,00,0,0,0,0
Abstract Method,"org.easymock.Mock.type()",easymock/src/main/java/org/easymock/Mock.java,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,,,,,,0,,1,00,0,0,0,0
Public Enum Type,"org.easymock.MockType",easymock/src/main/java/org/easymock/MockType.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,2,3,2,28,0,0,0,2,,29,0,5,4,0,24,,,0,1,1,0,,,,,0,0,0,0,1,0,,4,80,0,0,0,0
Public Implicit Method,"org.easymock.MockType.valueOf()",easymock/src/main/java/org/easymock/MockType.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"org.easymock.MockType.values()",easymock/src/main/java/org/easymock/MockType.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Annotation,"org.easymock.TestSubject",easymock/src/main/java/org/easymock/TestSubject.java,0,0,0,0,0,0,0,0,0,3,0,,0,0,,,0,0,0,0,0,0,0,0,,30,1,5,4,0,24,,,0,1,1,0,,,,,0,0,0,0,0,0,0,4,80,0,0,0,0
Package,"org.easymock.android",easymock-android-tck/src/org/easymock/android/AndroidTck.java,2,2,2,1,14,0,13,0,,,,1,0,0,1,,3,0,3,,0,2,0,1,,83,10,53,20,32,20,,,38,45,20,31,,,,,2,2,2,1,,1,,0,38,6,6,6,3
Public Class,"org.easymock.android.AndroidTck",easymock-android-tck/src/org/easymock/android/AndroidTck.java,2,2,2,1,14,0,13,0,1,14,0,,0,0,,,3,0,3,15,0,2,0,1,,68,5,43,10,32,20,,,28,35,10,31,,,,,2,2,2,1,2,1,0,0,47,6,6,6,3
Public Method,"org.easymock.android.AndroidTck.onCreate(Bundle)",easymock-android-tck/src/org/easymock/android/AndroidTck.java,,,,,,,,,,,,,,,,,,,,,,,,,3,17,2,15,5,12,0,9,2,10,12,5,11,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.easymock.android.AndroidTck.testInterface()",easymock-android-tck/src/org/easymock/android/AndroidTck.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,13,2,10,0,11,2,9,11,2,10,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.easymock.android.AndroidTck.testObject()",easymock-android-tck/src/org/easymock/android/AndroidTck.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,13,2,10,0,9,2,9,11,2,10,2,2,2,1,,,,,,1,,0,00,2,2,2,1
